"sample_id","ground_truth_path","prediction_path","compile_success","load_success","chamfer_distance","hausdorff_distance","watertight_pred","euler_pred","eecm","sphericity_pred","sphericity_discrepancy","rotation_aligned","alignment_chamfer_distance","model","method_context","prompt_set","round_name","round_slug","level","difficulty","position_in_level_file","position_in_prompt_file","target_code","uid","source_stl","prompt","word_count","char_count","reference_model_path"
"UB40-I005","data/reference_models/stl/UB40-T005.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.07219196994088192","0.364303137600076","True","-4","1.0","0.48258849853376584","0.02949402588140204","True","0.07219196994088192","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","5","5","UB40-T005","UB40-T005","UB40-T005.stl","This object is a thin triangular mounting plate about 0.542 by 0.559 units across and about 0.0758 units thick. The three outer corners are rounded, and each corner region contains one circular through-hole, leaving the rest of the plate flat and plain.","42","253","data/reference_models/stl/UB40-T005.stl"
"UB40-I006","data/reference_models/stl/UB40-T006.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.037846328971239455","0.16501438564712803","True","2","0.0","0.7322959468357567","0.0791084964326958","True","0.037846328971239455","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","6","6","UB40-T006","UB40-T006","UB40-T006.stl","This object is a rectangular block about 80 by 50 by 30 units overall. A large circular blind pocket opens from the top face, sits near the middle of that face, and stops short of the bottom face.","38","196","data/reference_models/stl/UB40-T006.stl"
"UB40-I007","data/reference_models/stl/UB40-T007.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.019007458667422445","0.055440423300604225","True","-4","1.0","0.5400166001395014","0.0027281313669368368","False","0.019007458667422445","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","7","7","UB40-T007","UB40-T007","UB40-T007.stl","This object is a thin plate about 120 units long, 40 units wide, and 18 units thick, with a mildly trapezoidal outline. Three circular through-holes are arranged along the long direction, and the plate remains otherwise featureless.","37","232","data/reference_models/stl/UB40-T007.stl"
"UB40-I008","data/reference_models/stl/UB40-T008.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.030752816275691475","0.12174883953722691","True","2","1.0","0.6673663279299313","0.056877625132003895","False","0.030752816275691475","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","8","8","UB40-T008","UB40-T008","UB40-T008.stl","This object is a centered square pedestal about 0.75 by 0.75 units in footprint and about 0.60 units tall. It is organized as a broad square base, a smaller centered square tier, and a square pyramid at the top.","39","211","data/reference_models/stl/UB40-T008.stl"
"UB40-I009","data/reference_models/stl/UB40-T009.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.05304772854538991","0.23561966624928932","True","0","1.0","0.566328075556206","0.4545875815626459","True","0.05304772854538991","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","9","9","UB40-T009","UB40-T009","UB40-T009.stl","This object is a thin annular ring with an outer diameter of about 0.5625 units and a thickness of about 0.1388 units. A concentric circular opening removes the center, leaving a continuous ring of uniform material around it.","38","225","data/reference_models/stl/UB40-T009.stl"
"UB40-I010","data/reference_models/stl/UB40-T010.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.015809773775554863","0.06371576133487862","True","2","1.0","0.4136227576894234","0.06884207311351387","False","0.015809773775554863","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","10","10","UB40-T010","UB40-T010","UB40-T010.stl","This object is a narrow U-shaped frame occupying about 0.56 by 0.25 by 0.14 units overall. It surrounds three sides of a rectangular opening, remains open on the fourth side, and ends in two short feet at the bottom.","39","216","data/reference_models/stl/UB40-T010.stl"
"UB40-I011","data/reference_models/stl/UB40-T011.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.0033269005446096636","0.011470352846266662","True","2","1.0","0.48930222410139085","0.004248291278959648","True","0.0033269005446096636","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","11","11","UB40-T011","UB40-T011","UB40-T011.stl","This object is a very slender cylindrical pin about 0.75 units long and about 0.043 units in diameter. The shaft is straight and uniform, both ends are flat, and no head, taper, or cross-hole is added.","36","201","data/reference_models/stl/UB40-T011.stl"
"UB40-I012","data/reference_models/stl/UB40-T012.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.01319599203498367","0.058379697202626486","True","2","1.0","0.3537061770434764","0.02634881711007203","False","0.01319599203498367","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","12","12","UB40-T012","UB40-T012","UB40-T012.stl","This object is a thin plate about 0.5625 by 0.4688 units in plan and about 0.0375 units thick, with rounded corners. A large circular blind pocket is recessed near one corner of the top face without breaking through the bottom.","40","227","data/reference_models/stl/UB40-T012.stl"
"UB40-I013","data/reference_models/stl/UB40-T013.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.007069328130049327","0.023972746612553036","True","2","1.0","0.6601008493585303","3.9100236653877296e-05","False","0.007069328130049327","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","13","13","UB40-T013","UB40-T013","UB40-T013.stl","This object is an elongated capsule-shaped prism about 0.5625 units long, 0.1238 units wide, and 0.1014 units thick. Its outline combines two straight long sides with semicircular ends, and the solid has no holes or recesses.","36","225","data/reference_models/stl/UB40-T013.stl"
"UB40-I014","data/reference_models/stl/UB40-T014.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.060320652005530835","0.21236833835053617","False","0","0.0","0.6800086509797532","0.05714690865783989","True","0.060320652005530835","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","14","14","UB40-T014","UB40-T014","UB40-T014.stl","This object is a thin prism based on a teardrop outline, fitting within about 0.243 by 0.243 units and about 0.08 units in thickness. One end is rounded, the other narrows to a pointed tip, and the body remains plain.","40","217","data/reference_models/stl/UB40-T014.stl"
"UB40-I015","data/reference_models/stl/UB40-T015.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.039267674787786075","0.1185304609652848","True","2","1.0","0.8425903452402849","0.05580224660019251","True","0.039267674787786075","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","15","15","UB40-T015","UB40-T015","UB40-T015.stl","This object is a short rotationally symmetric cylinder about 80 units long and about 100 units in diameter. One circular end is plain and flat, while the opposite circular end has a concentric stepped face with an outer annular rim around a slightly inset inner circle.","46","269","data/reference_models/stl/UB40-T015.stl"
"UB40-I016","data/reference_models/stl/UB40-T016.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.024087639921104246","0.1286188561437066","True","-10","0.0","0.52017865958197","0.09453720775237073","True","0.024087639921104246","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","16","16","UB40-T016","UB40-T016","UB40-T016.stl","This object is a compact flange-like part about 25.4 units in outer diameter and about 6.76 units deep. It combines one large central through-hole, six evenly spaced smaller holes on a bolt circle, and a short coaxial hub on the back.","41","234","data/reference_models/stl/UB40-T016.stl"
"UB40-I017","data/reference_models/stl/UB40-T017.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.010079222221878627","0.046263723550997865","True","-6","1.0","0.3739775310574935","0.004588258220532382","True","0.010079222221878627","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","17","17","UB40-T017","UB40-T017","UB40-T017.stl","This object is a flat rectangular mounting plate about 250 units long, 150 units wide, and 16 units thick. One circular hole sits near each corner, and the plate stays otherwise plain with straight edges and flat faces.","38","219","data/reference_models/stl/UB40-T017.stl"
"UB40-I018","data/reference_models/stl/UB40-T018.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.005204894669781402","0.04364862180040201","True","0","1.0","0.5584032496162435","0.014546727853223085","True","0.005204894669781402","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","18","18","UB40-T018","UB40-T018","UB40-T018.stl","This object is a straight cylindrical rod about 163.8 units long and about 16 units in diameter. A small transverse hole passes through the shaft near one end, while the rest of the rod remains smooth and constant in section.","40","225","data/reference_models/stl/UB40-T018.stl"
"UB40-I019","data/reference_models/stl/UB40-T019.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.0326654095751589","0.14041337859452802","True","-2","1.0","0.6104938213514683","0.01532429031884619","True","0.0326654095751589","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","19","19","UB40-T019","UB40-T019","UB40-T019.stl","This object is a plate-like body about 107.95 units wide, 76.2 units tall, and 25.4 units thick. It has a rectangular lower portion, a broad arched top edge, and two circular through-holes placed near the upper left and upper right sides.","41","238","data/reference_models/stl/UB40-T019.stl"
"UB40-I020","data/reference_models/stl/UB40-T020.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.022345698486891483","0.16596111168598524","True","2","1.0","0.5732523142855054","0.003851904510144055","True","0.022345698486891483","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","20","20","UB40-T020","UB40-T020","UB40-T020.stl","This object is a tall rectangular block about 76.2 by 50.8 units in footprint and about 152.4 units high. A deep U-shaped slot is cut into the top, leaving two upper prongs while the outer side faces remain plain and uninterrupted.","41","231","data/reference_models/stl/UB40-T020.stl"
"UB40-I021","data/reference_models/stl/UB40-T021.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.03159242312685369","0.16776560505438626","False","-4","0.0","0.35981020363769967","0.24176084482701282","True","0.03159242312685369","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","21","21","UB40-T021","UB40-T021","UB40-T021.stl","This object is a thin-walled bracket frame about 120 units long, 40 units high, and 21 units deep. It contains a large open central window, a middle panel with one large circular opening and four smaller holes, a sloped upper connection between the side walls, and one small hole in each end plate.","53","298","data/reference_models/stl/UB40-T021.stl"
"UB40-I022","data/reference_models/stl/UB40-T022.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.027603302487599964","0.20079560876633346","True","0","1.0","0.33675408208735375","0.0016757072591848665","True","0.027603302487599964","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","22","22","UB40-T022","UB40-T022","UB40-T022.stl","This object is a thin three-lobed ring-like plate about 299.75 by 276.72 units in plan and about 15 units thick. A circular hole sits at the center, while the outer boundary expands into three rounded lobes separated by inward-curving side regions.","41","248","data/reference_models/stl/UB40-T022.stl"
"UB40-I023","data/reference_models/stl/UB40-T023.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.02619284432565314","0.09448874325219533","True","-12","1.0","0.43829980998947377","0.254568779383641","True","0.02619284432565314","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","23","23","UB40-T023","UB40-T023","UB40-T023.stl","This object is a thin stepped mounting plate about 108 units long, 53.1 units wide, and 10.7 units thick. It contains one large central hole, four smaller holes grouped around the middle, and one additional hole near each end.","39","226","data/reference_models/stl/UB40-T023.stl"
"UB40-I024","data/reference_models/stl/UB40-T024.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.01849744806527852","0.18412099169297305","True","-12","0.0","0.3236527721115657","0.002605919830424852","False","0.01849744806527852","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","24","24","UB40-T024","UB40-T024","UB40-T024.stl","This object is a flat asymmetric plate about 193.76 by 160 units in plan and about 10 units thick. Its outline includes a slanted side and a forked end, and it is perforated by five circular mounting holes plus two long parallel slots in the forked end.","47","253","data/reference_models/stl/UB40-T024.stl"
"UB40-I025","data/reference_models/stl/UB40-T025.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.021325895900612474","0.08863080267049056","True","2","1.0","0.3621706330684796","0.19663273880978532","True","0.021325895900612474","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","25","25","UB40-T025","UB40-T025","UB40-T025.stl","This object is a rounded rectangular hollow box about 230 units long, 130 units wide, and 45 units thick. The outer edges are smoothly softened, the interior is hollow, one large side is open, and the opposite side remains closed.","40","230","data/reference_models/stl/UB40-T025.stl"
"UB40-I026","data/reference_models/stl/UB40-T026.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.05923619021436094","0.17825334344212232","True","2","1.0","0.6767738888558738","0.03523268493271281","True","0.05923619021436094","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","26","26","UB40-T026","UB40-T026","UB40-T026.stl","This object is a fastener-like body about 12.95 units high with a broad circular head and a short cylindrical shank. A polygonal recessed socket is centered in the top face of the head, while the exterior stays otherwise smooth.","39","228","data/reference_models/stl/UB40-T026.stl"
"UB40-I027","data/reference_models/stl/UB40-T027.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.08156774289306783","0.2708532391389037","True","2","1.0","0.010641799701152477","0.18610669534711152","True","0.08156774289306783","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","27","27","UB40-T027","UB40-T027","UB40-T027.stl","This object is a helical compression spring about 8.63 units in outer diameter and about 8.70 units long. It is made from round wire wound into regular open turns around a central axis.","33","185","data/reference_models/stl/UB40-T027.stl"
"UB40-I028","data/reference_models/stl/UB40-T028.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.02766447943013353","0.07916445307163522","True","0","1.0","0.6040427023446655","0.03616618752517853","True","0.02766447943013353","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","28","28","UB40-T028","UB40-T028","UB40-T028.stl","This object is a regular hexagonal nut-like body about 59.96 units across corners, 55.87 units across flats, and 30.63 units thick. A circular through-hole runs along the central axis, leaving six planar outer faces around it.","36","226","data/reference_models/stl/UB40-T028.stl"
"UB40-I029","data/reference_models/stl/UB40-T029.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.018095267280180027","0.05208249496196769","True","-14","1.0","0.4843642201070595","0.005590387642539607","True","0.018095267280180027","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","29","29","UB40-T029","UB40-T029","UB40-T029.stl","This object is a circular flange about 228.6 units in diameter and about 79.38 units high overall. Eight evenly spaced bolt holes lie around the flange plate, and a broad cylindrical hub projects from the rear center.","37","217","data/reference_models/stl/UB40-T029.stl"
"UB40-I030","data/reference_models/stl/UB40-T030.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.0441303079346972","0.18347909997097614","True","0","1.0","0.5187876014569597","0.020282504316704142","True","0.0441303079346972","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","30","30","UB40-T030","UB40-T030","UB40-T030.stl","This object is a bracket-like plate-like part within about 110 by 85 by 55 units overall. One side carries a large cylindrical boss with a centered through-hole, an adjacent plate region contains one smaller circular hole, and the opposite end is cut by a deep side opening that leaves separated upper and lower projections.","54","324","data/reference_models/stl/UB40-T030.stl"
"UB40-I031","data/reference_models/stl/UB40-T031.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.08159228935186547","0.2354411134725809","True","-2","0.0","0.3412379796600534","0.147512127401644","True","0.08159228935186547","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","31","31","UB40-T031","UB40-T031","UB40-T031.stl","This object is a right-angle bracket fitting inside roughly 381 by 158.75 by 44.45 units. One large rectangular panel joins a narrower perpendicular flange carrying four circular holes aligned vertically.","30","204","data/reference_models/stl/UB40-T031.stl"
"UB40-I032","data/reference_models/stl/UB40-T032.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.0335576603439247","0.1159836706407631","True","2","1.0","0.4686285415253233","0.07526223495654494","False","0.0335576603439247","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","32","32","UB40-T032","UB40-T032","UB40-T032.stl","This object is a five-pointed star-shaped plate about 138.56 by 123.81 units across. A short cylindrical boss rises from the center, so the thin star base and the central round feature create a two-level form.","35","209","data/reference_models/stl/UB40-T032.stl"
"UB40-I033","data/reference_models/stl/UB40-T033.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.025417803796467013","0.0640301850635273","True","2","0.0","0.2580629257907038","0.041236066698287166","True","0.025417803796467013","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","33","33","UB40-T033","UB40-T033","UB40-T033.stl","This object is a shallow open tray-like support structure about 420 by 260 units in footprint and about 325 units high. It consists of a flat rectangular base and four slender posts at the corners, leaving the sides open.","39","221","data/reference_models/stl/UB40-T033.stl"
"UB40-I034","data/reference_models/stl/UB40-T034.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.016342475504822145","0.11434946386999412","True","-2","1.0","0.433881807062562","0.020025562939677777","True","0.016342475504822145","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","34","34","UB40-T034","UB40-T034","UB40-T034.stl","This object is a thin plate about 170 units long, 120 units wide, and 15 units thick, with a softened rounded-octagonal outline. Two circular through-holes are located near opposite ends along the long direction.","34","212","data/reference_models/stl/UB40-T034.stl"
"UB40-I035","data/reference_models/stl/UB40-T035.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.0342308280059553","0.12029033137206686","True","2","1.0","0.5887573002282316","0.02534225717590799","True","0.0342308280059553","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","35","35","UB40-T035","UB40-T035","UB40-T035.stl","This object is a rotationally symmetric solid round part about 59.21 units in diameter and about 27.94 units long. Three overlapping coaxial circular discs or rims are arranged around the same center, producing a layered spool-like profile.","37","240","data/reference_models/stl/UB40-T035.stl"
"UB40-I036","data/reference_models/stl/UB40-T036.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.007486140676398248","0.025349056175797312","True","0","1.0","0.43564345610273325","4.420975603913746e-05","True","0.007486140676398248","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","36","36","UB40-T036","UB40-T036","UB40-T036.stl","This object is a torus-like ring about 49.05 units in outer diameter with a rounded tube diameter of about 5.08 units. The ring is continuous and smooth, with no flats, breaks, or attached features.","34","198","data/reference_models/stl/UB40-T036.stl"
"UB40-I037","data/reference_models/stl/UB40-T037.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.05225076724415903","0.14211494993537446","True","-2","0.0","0.34123797966005354","0.1077968594458058","True","0.05225076724415903","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","37","37","UB40-T037","UB40-T037","UB40-T037.stl","This object is a bent angle bracket about 70 units long, 35 units high, and 20 units deep. The horizontal flange contains three larger holes, and the vertical flange contains two smaller mounting holes.","34","202","data/reference_models/stl/UB40-T037.stl"
"UB40-I038","data/reference_models/stl/UB40-T038.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.04900576119705505","0.2520746021528367","True","0","0.0","0.5409714119195846","0.07132925297540971","False","0.04900576119705505","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","38","38","UB40-T038","UB40-T038","UB40-T038.stl","This object is a tall upright block about 101.6 units high with a base envelope of about 50.8 by 50.8 units. Its top edge is sloped, and a deep rectangular recess cuts into one side to produce an L-shaped side profile.","41","218","data/reference_models/stl/UB40-T038.stl"
"UB40-I039","data/reference_models/stl/UB40-T039.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.035354336872869055","0.1612793361166855","True","0","0.0","0.6030068386795523","0.05161459005090774","False","0.035354336872869055","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","39","39","UB40-T039","UB40-T039","UB40-T039.stl","This object is a clevis-like block about 127 units long and about 50.8 by 50.8 units in the other two directions. One end becomes a rounded lug with a circular through-hole, and a top slot divides that end into two parallel arms.","42","229","data/reference_models/stl/UB40-T039.stl"
"UB40-I040","data/reference_models/stl/UB40-T040.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.05615333947791971","0.2511952315887646","True","0","1.0","0.4753074184267802","0.09824109511855689","True","0.05615333947791971","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","40","40","UB40-T040","UB40-T040","UB40-T040.stl","This object is a rigid bracket-like body about 79.86 units long, 50 units high, and 40 units deep. It has a rounded end with a through-hole, a straighter opposite end, and a triangular rib supporting the upper arm from below.","40","225","data/reference_models/stl/UB40-T040.stl"
