"sample_id","ground_truth_path","prediction_path","compile_success","load_success","chamfer_distance","hausdorff_distance","watertight_pred","euler_pred","eecm","sphericity_pred","sphericity_discrepancy","rotation_aligned","alignment_chamfer_distance","model","method_context","prompt_set","round_name","round_slug","level","difficulty","position_in_level_file","position_in_prompt_file","target_code","uid","source_stl","prompt","word_count","char_count","reference_model_path"
"UB40-E040","data/reference_models/stl/UB40-T040.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.037025981650707696","0.1929851144376114","True","0.0","1.0","0.6097978154418099","0.036249301896472796","True","0.037025981650707696","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","expert","expert","40","40","UB40-T040","UB40-T040","UB40-T040.stl","This object is a bracket-like solid about 79.86 units long, 50 units high, and 40 units deep. The 79.86-unit span is the long direction of the part, the 50-unit measure is the vertical height, and the 40-unit measure is the depth. The half-depth is therefore about 20 units, and the rounded perforated end and the thicker terminal block occupy opposite sides of the same 79.86-unit span. One end is rounded and contains a circular through-hole, the opposite end thickens into a terminal block, and a triangular support rib rises beneath the upper arm. The angled void beneath the arm remains open and should not be filled in by extra connecting material.","111","654","data/reference_models/stl/UB40-T040.stl"
"UB40-I001","data/reference_models/stl/UB40-T001.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.02549729325306446","0.06713531260145006","True","2.0","1.0","0.8575169351604588","0.006837248581705979","True","0.02549729325306446","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","1","1","UB40-T001","UB40-T001","UB40-T001.stl","A vertically oriented circular frustum about 50 units tall, with a larger circular end of roughly 40 units in diameter and a slightly smaller circular end on the opposite side. The side wall tapers smoothly between the two flat faces, and no holes, grooves, or secondary features are present.","49","292","data/reference_models/stl/UB40-T001.stl"
"UB40-I002","data/reference_models/stl/UB40-T002.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.009903453177407682","0.03251546135655881","True","2.0","1.0","0.12607313496967623","7.951920163237758e-05","False","0.009903453177407682","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","2","2","UB40-T002","UB40-T002","UB40-T002.stl","A very thin plate with an almost square footprint of about 0.56 by 0.51 units and a thickness of only about 0.0066 units. The top and bottom faces are flat and parallel, the edges are straight, and the part has no holes or cutouts.","44","231","data/reference_models/stl/UB40-T002.stl"
"UB40-I003","data/reference_models/stl/UB40-T003.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.013714611199772853","0.043248951072721004","True","2.0","1.0","0.7950071020482236","0.003654610560413607","True","0.013714611199772853","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","3","3","UB40-T003","UB40-T003","UB40-T003.stl","A short solid cylinder about 0.56 units in diameter and about 0.23 units high. Both ends are flat and circular, and the side surface is smooth and constant without tapers or holes.","32","180","data/reference_models/stl/UB40-T003.stl"
"UB40-I004","data/reference_models/stl/UB40-T004.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","4","4","UB40-T004","UB40-T004","UB40-T004.stl","A solid rectangular bar roughly 0.75 units long, 0.375 units wide, and 0.0938 units thick, with a single semicircular notch removed from the middle of one short side. Aside from that half-round side cut, the rest of the body remains a simple flat-faced prism.","44","259","data/reference_models/stl/UB40-T004.stl"
"UB40-I005","data/reference_models/stl/UB40-T005.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","5","5","UB40-T005","UB40-T005","UB40-T005.stl","A thin triangular mounting plate spanning roughly 0.56 by 0.54 units in plan and about 0.0758 units thick. The three corners are rounded, and one circular through-hole is placed near each corner.","32","195","data/reference_models/stl/UB40-T005.stl"
"UB40-I006","data/reference_models/stl/UB40-T006.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.017615672748606946","0.11936081347287311","True","2.0","0.0","0.6426315877304947","0.010555862672566252","False","0.017615672748606946","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","6","6","UB40-T006","UB40-T006","UB40-T006.stl","A rectangular block about 80 by 50 by 30 units overall, where the 80-unit dimension is the long side of the top face and the 50-unit dimension is the short side. One large circular blind recess opens from that top face, sits near the middle of the 80-by-50 surface, and does not pass through the part.","56","301","data/reference_models/stl/UB40-T006.stl"
"UB40-I007","data/reference_models/stl/UB40-T007.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.016547813996642288","0.06898522146761094","True","-4.0","1.0","0.5510674708268383","0.008322739320400063","False","0.016547813996642288","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","7","7","UB40-T007","UB40-T007","UB40-T007.stl","A thin tapered plate about 120 units long, 40 units wide, and 18 units thick, with the 120-unit span as the long side and the 40-unit span as the short side of the plate. Three circular through-holes are aligned along the long axis with roughly even spacing.","47","258","data/reference_models/stl/UB40-T007.stl"
"UB40-I008","data/reference_models/stl/UB40-T008.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.029259400164213953","0.09746227463196927","True","2.0","1.0","0.6752002913712687","0.04904366169066654","False","0.029259400164213953","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","8","8","UB40-T008","UB40-T008","UB40-T008.stl","A stepped square pedestal with an overall footprint of about 0.75 by 0.75 units and a total height of about 0.60 units. The shape is built from a wide square base, a smaller centered square tier, and a square pyramid rising from the top.","44","237","data/reference_models/stl/UB40-T008.stl"
"UB40-I009","data/reference_models/stl/UB40-T009.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.05993759164518116","0.2393023233023763","True","0.0","1.0","0.6170989369694982","0.5053584429759381","True","0.05993759164518116","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","9","9","UB40-T009","UB40-T009","UB40-T009.stl","A thin circular ring with an outer diameter of about 0.56 units and an overall thickness of about 0.1388 units. The inner opening is concentric with the outer boundary, leaving a uniform annular band around the hole.","37","216","data/reference_models/stl/UB40-T009.stl"
"UB40-I010","data/reference_models/stl/UB40-T010.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.027675635302429627","0.08194030916460819","True","2.0","1.0","0.1949410103848218","0.14983967419108774","True","0.027675635302429627","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","10","10","UB40-T010","UB40-T010","UB40-T010.stl","A narrow U-shaped frame occupying about 0.56 by 0.25 by 0.14 units overall, where the 0.56-unit span is the long side and the 0.25-unit span is the short side in plan. It is formed from a thin strip of uniform thickness, open on one long side, with two short feet projecting at the lower ends.","55","293","data/reference_models/stl/UB40-T010.stl"
"UB40-I011","data/reference_models/stl/UB40-T011.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.0033109606419640886","0.012740277017309454","True","2.0","1.0","0.48464541540495343","0.0004085174174777717","True","0.0033109606419640886","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","11","11","UB40-T011","UB40-T011","UB40-T011.stl","A very slender straight cylindrical pin approximately 0.75 units long and about 0.043 units in diameter. The shaft stays constant in section from end to end, and both ends are flat.","31","181","data/reference_models/stl/UB40-T011.stl"
"UB40-I012","data/reference_models/stl/UB40-T012.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.013718250562932443","0.05846453812222908","True","2.0","1.0","0.3538030433573315","0.026445683423927113","False","0.013718250562932443","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","12","12","UB40-T012","UB40-T012","UB40-T012.stl","A thin plate measuring about 0.56 by 0.47 units in plan and about 0.0375 units thick, with rounded outer corners. Near one corner of the top face, a large circular blind pocket is recessed downward without passing through the plate.","40","232","data/reference_models/stl/UB40-T012.stl"
"UB40-I013","data/reference_models/stl/UB40-T013.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.011761270149455407","0.09045507923715039","False","90.0","0.0","0.4415685241763463","0.21849322494553014","False","0.011761270149455407","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","13","13","UB40-T013","UB40-T013","UB40-T013.stl","An elongated capsule-shaped prism about 0.56 units long, 0.124 units wide, and 0.101 units thick. The outline has two straight parallel sides joined by semicircular ends, and the part has no holes or recesses.","34","209","data/reference_models/stl/UB40-T013.stl"
"UB40-I014","data/reference_models/stl/UB40-T014.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.03420273346634366","0.20675102905016254","True","2.0","1.0","0.7570843166759841","0.019928757038391032","False","0.03420273346634366","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","14","14","UB40-T014","UB40-T014","UB40-T014.stl","A thin solid prism extruded from a teardrop profile, fitting within roughly 0.243 by 0.243 units and having a thickness of about 0.08 units. One end is broad and rounded, while the opposite end narrows smoothly to a single point.","40","229","data/reference_models/stl/UB40-T014.stl"
"UB40-I015","data/reference_models/stl/UB40-T015.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.030325106278880146","0.08460652849595665","True","2.0","1.0","0.8686024711223722","0.029790120718105162","True","0.030325106278880146","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","15","15","UB40-T015","UB40-T015","UB40-T015.stl","A short axisymmetric cylinder about 80 units long and about 100 units in diameter. One circular end is plain and flat, while the opposite circular end has a concentric stepped face that leaves an outer annular rim around a slightly inset inner circle. The main side wall stays cylindrical rather than tapering like a frustum.","55","325","data/reference_models/stl/UB40-T015.stl"
"UB40-I016","data/reference_models/stl/UB40-T016.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.03227262954475385","0.08585522158311529","True","-12.0","1.0","0.41852650644271144","0.007114945386887783","True","0.03227262954475385","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","16","16","UB40-T016","UB40-T016","UB40-T016.stl","A circular flange-like part with an outer diameter of about 25.4 units and an overall axial depth of about 6.76 units. It has one large central through-hole, six smaller evenly spaced bolt holes around it, and a short coaxial hub on the rear side.","44","247","data/reference_models/stl/UB40-T016.stl"
"UB40-I017","data/reference_models/stl/UB40-T017.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.009494606243755947","0.03202223395198829","True","-6.0","1.0","0.383593528365853","0.00502773908782711","True","0.009494606243755947","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","17","17","UB40-T017","UB40-T017","UB40-T017.stl","A flat rectangular mounting plate about 250 units long, 150 units wide, and 16 units thick, with a 250-unit long side and a 150-unit short side. One circular through-hole is placed near each corner, while the rest of the plate remains plain and flat.","44","250","data/reference_models/stl/UB40-T017.stl"
"UB40-I018","data/reference_models/stl/UB40-T018.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.004915179145152379","0.027466432767381144","True","2.0","0.0","0.5676334659059729","0.023776944142952394","True","0.004915179145152379","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","18","18","UB40-T018","UB40-T018","UB40-T018.stl","A straight cylindrical rod about 163.8 units long and about 16 units in diameter, with flat circular ends. Near one end, a small transverse through-hole passes laterally through the shaft.","30","188","data/reference_models/stl/UB40-T018.stl"
"UB40-I019","data/reference_models/stl/UB40-T019.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","19","19","UB40-T019","UB40-T019","UB40-T019.stl","A plate-like solid about 108 units wide, 76.2 units tall, and 25.4 units thick, with the 108-unit horizontal span as the longer side of the front outline and the 76.2-unit vertical span as the shorter side. The lower portion is rectangular and the top edge forms a broad arch. Two circular through-holes sit near the upper left and upper right portions of the plate.","64","366","data/reference_models/stl/UB40-T019.stl"
"UB40-I020","data/reference_models/stl/UB40-T020.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.025645931892123768","0.10167476293479827","True","2.0","1.0","0.4240552780589384","0.14534513171642294","True","0.025645931892123768","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","20","20","UB40-T020","UB40-T020","UB40-T020.stl","A tall rectangular block about 76.2 by 50.8 units in footprint and about 152.4 units high, where 76.2 is the long side and 50.8 is the short side of the top face. A deep U-shaped slot is cut downward from the top face, leaving two upper prongs while the outer side faces remain plain.","54","284","data/reference_models/stl/UB40-T020.stl"
"UB40-I021","data/reference_models/stl/UB40-T021.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","21","21","UB40-T021","UB40-T021","UB40-T021.stl","A thin-walled bracket-like frame about 120 units long, 40 units high, and 21 units deep. The 120-unit span is the long direction of the frame, the 40-unit span is the vertical short side of the front view, and the 21-unit measure is the depth. It has two larger rectangular end plates, a sloped top connection, and a lower bridge that together leave a large open central window. In the middle of that opening sits a vertical panel with one large circular hole and four smaller holes around it, while each end plate also contains one small hole.","97","544","data/reference_models/stl/UB40-T021.stl"
"UB40-I022","data/reference_models/stl/UB40-T022.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.022728574649634684","0.16569791917304172","True","6.0","0.0","0.35217332379122157","0.017094948963052692","True","0.022728574649634684","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","22","22","UB40-T022","UB40-T022","UB40-T022.stl","A thin three-lobed ring-like plate roughly 300 by 277 units in plan and about 15 units thick. It has a circular center hole, three rounded outer lobes, and three concave side regions between those lobes.","35","203","data/reference_models/stl/UB40-T022.stl"
"UB40-I023","data/reference_models/stl/UB40-T023.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.026676091701649328","0.0867680673883365","True","-12.0","1.0","0.35556527251703274","0.17183424191119992","True","0.026676091701649328","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","23","23","UB40-T023","UB40-T023","UB40-T023.stl","A thin stepped mounting plate about 108 units long, 53.1 units wide, and 10.7 units thick, with a 108-unit long side and a 53.1-unit short side. It contains one large central through-hole, four smaller holes grouped around that center, and one additional mounting hole near each short end.","48","289","data/reference_models/stl/UB40-T023.stl"
"UB40-I024","data/reference_models/stl/UB40-T024.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.02688637856391232","0.20813383161139737","True","-10.0","0.0","0.311658982712822","0.00938786956831883","False","0.02688637856391232","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","24","24","UB40-T024","UB40-T024","UB40-T024.stl","A flat asymmetric plate about 193.8 by 160 units in plan and about 10 units thick, with a 193.8-unit long span and a 160-unit short span. The outline includes a slanted long-side region, a forked end on one short side, five circular mounting holes, and two long parallel slots cut through the forked end.","54","304","data/reference_models/stl/UB40-T024.stl"
"UB40-I025","data/reference_models/stl/UB40-T025.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.012145008490052003","0.03689841574026193","True","2.0","1.0","0.17596420355741768","0.01042630929872343","True","0.012145008490052003","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","25","25","UB40-T025","UB40-T025","UB40-T025.stl","A rounded rectangular hollow box about 230 units long, 130 units wide, and 45 units thick, with a 230-unit long side and a 130-unit short side in plan. The outer edges are smoothly rounded, the interior is recessed and empty, one large 230-by-130 face is open, and the opposite large face remains closed.","53","304","data/reference_models/stl/UB40-T025.stl"
"UB40-I026","data/reference_models/stl/UB40-T026.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.03856048946795497","0.13451921318090845","True","2.0","1.0","0.657637232585616","0.016096028662455075","True","0.03856048946795497","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","26","26","UB40-T026","UB40-T026","UB40-T026.stl","A fastener-like part about 12.95 units high with a broad circular head around 10.5 units across and a short cylindrical shank beneath it. The top face of the head contains a recessed polygonal socket.","34","200","data/reference_models/stl/UB40-T026.stl"
"UB40-I027","data/reference_models/stl/UB40-T027.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","27","27","UB40-T027","UB40-T027","UB40-T027.stl","A helical compression spring with an outer diameter of about 8.63 units and a free length of about 8.70 units. It is formed from a round wire wound into multiple evenly spaced turns around an open central axis.","38","210","data/reference_models/stl/UB40-T027.stl"
"UB40-I028","data/reference_models/stl/UB40-T028.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.03412379381979827","0.11354201780502922","True","0.0","1.0","0.6698993776873194","0.10202286286783246","True","0.03412379381979827","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","28","28","UB40-T028","UB40-T028","UB40-T028.stl","A hexagonal nut-like solid about 60 units across its outer corners, about 55.9 units across the flats, and about 30.6 units thick. A centered circular through-hole passes straight through the middle.","31","199","data/reference_models/stl/UB40-T028.stl"
"UB40-I029","data/reference_models/stl/UB40-T029.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.018404693471578557","0.05604059315964613","True","-14.0","1.0","0.47828782909030354","0.0004860033742163372","True","0.018404693471578557","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","29","29","UB40-T029","UB40-T029","UB40-T029.stl","A circular flange about 228.6 units in diameter and about 79.4 units high overall. Around the flange plate are eight evenly spaced bolt holes, and from the rear center projects a broad cylindrical hub.","34","201","data/reference_models/stl/UB40-T029.stl"
"UB40-I030","data/reference_models/stl/UB40-T030.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.0839719657798625","0.3419664065935391","True","-2.0","0.0","0.6095972411339835","0.11109214399372797","True","0.0839719657798625","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","30","30","UB40-T030","UB40-T030","UB40-T030.stl","A bracket-like part about 110 by 85 by 55 units overall. The main plate region spans 110 units along its long side and 85 units along its short side, while 55 units is the depth. One side carries a large cylindrical boss with a central through-hole, and the adjacent plate area contains one smaller circular hole. At the opposite end, a deep rectangular side opening removes material and leaves separated upper and lower projections with an open gap between them.","80","463","data/reference_models/stl/UB40-T030.stl"
"UB40-I031","data/reference_models/stl/UB40-T031.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.01637892764570631","0.10705098076958557","False","-5.0","0.0","0.11889405175885588","0.07483180049955356","True","0.01637892764570631","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","31","31","UB40-T031","UB40-T031","UB40-T031.stl","A long thin L-shaped bracket fitting inside an overall envelope of about 381 by 158.75 by 44.45 units. The broad panel has a 381-unit long side and a 158.75-unit short side, and along one long edge runs a narrow perpendicular flange formed by a continuous bend. That flange contains four circular through-holes arranged in a straight line, while the broad panel itself remains plain and unperforated.","66","400","data/reference_models/stl/UB40-T031.stl"
"UB40-I032","data/reference_models/stl/UB40-T032.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.05295314424647475","0.13496715981950302","False","1.0","0.0","0.541354497910966","0.0025362785709022173","False","0.05295314424647475","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","32","32","UB40-T032","UB40-T032","UB40-T032.stl","A five-pointed star-shaped plate spanning about 138.6 by 123.8 units, with an overall height of about 32.0 units because of a short central cylindrical boss. The star body is thin and flat, while the circular boss rises from the middle of the top face.","44","252","data/reference_models/stl/UB40-T032.stl"
"UB40-I033","data/reference_models/stl/UB40-T033.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.01736227358096628","0.04947551619372118","True","2.0","0.0","0.198452267222235","0.10084672526675595","False","0.01736227358096628","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","33","33","UB40-T033","UB40-T033","UB40-T033.stl","A shallow open tray-like structure with an overall footprint of about 420 by 260 units and a total height of about 325 units. The base therefore has a 420-unit long side and a 260-unit short side. It has a flat rectangular base plate and four slender corner posts, leaving the interior open between them.","54","304","data/reference_models/stl/UB40-T033.stl"
"UB40-I034","data/reference_models/stl/UB40-T034.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","34","34","UB40-T034","UB40-T034","UB40-T034.stl","A thin plate about 170 units long, 120 units wide, and 15 units thick, with a 170-unit long side and a 120-unit short side. Its outer profile is rounded-octagonal, and two circular through-holes are placed near the opposite rounded ends along the long axis.","44","257","data/reference_models/stl/UB40-T034.stl"
"UB40-I035","data/reference_models/stl/UB40-T035.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.041798978089186006","0.16967799553672266","True","2.0","1.0","0.3260833753336065","0.2880161820705331","True","0.041798978089186006","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","35","35","UB40-T035","UB40-T035","UB40-T035.stl","A rotationally symmetric solid round part with an outer diameter of about 59.2 units and an axial length of about 27.9 units. It is formed by three overlapping coaxial circular discs or rims arranged at different axial positions around a shared central cylindrical core, giving the object a layered spool-like profile without spokes or side holes.","56","347","data/reference_models/stl/UB40-T035.stl"
"UB40-I036","data/reference_models/stl/UB40-T036.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.007396166654702142","0.02265205532377449","True","0.0","1.0","0.43567648037792117","1.1185480851216845e-05","True","0.007396166654702142","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","36","36","UB40-T036","UB40-T036","UB40-T036.stl","A torus-like ring with an outer diameter of about 49.05 units and a rounded tube diameter of about 5.08 units. The shape is fully continuous and rotationally symmetric, with no breaks or flats.","33","193","data/reference_models/stl/UB40-T036.stl"
"UB40-I037","data/reference_models/stl/UB40-T037.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.09863300910837992","0.3258704627512243","True","-8.0","1.0","0.3189813473046172","0.08554022709036946","True","0.09863300910837992","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","37","37","UB40-T037","UB40-T037","UB40-T037.stl","A bent angle bracket about 70 units long, 35 units high, and 20 units deep. The 70-unit measure is the long direction of the horizontal flange, the 35-unit measure is the upright height, and the 20-unit measure is the depth. The horizontal flange contains three large circular holes in a row, while the vertical flange contains two smaller mounting holes.","60","355","data/reference_models/stl/UB40-T037.stl"
"UB40-I038","data/reference_models/stl/UB40-T038.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.04424334137569888","0.25200103768596605","True","2.0","1.0","0.6389480366560928","0.026647371761098437","False","0.04424334137569888","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","38","38","UB40-T038","UB40-T038","UB40-T038.stl","A tall upright block about 101.6 units high with a base envelope of roughly 50.8 by 50.8 units. The top edge slopes from one side to the other, and one side contains a deep rectangular side recess.","37","197","data/reference_models/stl/UB40-T038.stl"
"UB40-I039","data/reference_models/stl/UB40-T039.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.03498219758979575","0.13283243218434776","True","-2.0","1.0","0.6029090316401065","0.0515167830114619","False","0.03498219758979575","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","39","39","UB40-T039","UB40-T039","UB40-T039.stl","A clevis-like block about 127 units long and about 50.8 by 50.8 units in the other two directions. The 127-unit dimension is the long axis, while the cross-section is square so there is no long-versus-short distinction across the 50.8-by-50.8 section. One end forms a rounded lug with a circular through-hole, and a top slot near that end creates two parallel arms.","61","365","data/reference_models/stl/UB40-T039.stl"
"UB40-I040","data/reference_models/stl/UB40-T040.stl","generated_outputs_not_included_in_release/open_loop/iteration1/deepseek_per_sample.csv","1","1","0.033366012537078035","0.23116628799026964","True","2.0","0.0","0.5460863756479192","0.027462137897417915","True","0.033366012537078035","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration1","iteration1","intermediate","intermediate","40","40","UB40-T040","UB40-T040","UB40-T040.stl","A rigid bracket-like part about 79.9 units long, 50 units high, and 40 units deep. The 79.9-unit span is the long direction, the 50-unit measure is the vertical height, and the 40-unit measure is the depth. It has a rounded end with one circular hole, a straighter opposite end, and a triangular support rib under the upper arm.","58","328","data/reference_models/stl/UB40-T040.stl"
