"sample_id","ground_truth_path","prediction_path","compile_success","load_success","chamfer_distance","hausdorff_distance","watertight_pred","euler_pred","eecm","sphericity_pred","sphericity_discrepancy","rotation_aligned","alignment_chamfer_distance","model","method_context","prompt_set","round_name","round_slug","level","difficulty","position_in_level_file","position_in_prompt_file","target_code","uid","source_stl","prompt","word_count","char_count","reference_model_path"
"UB40-I001","data/reference_models/stl/UB40-T001.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.025243869985957974","0.0679283933990784","True","2.0","1.0","0.8575169352609492","0.006837248481215585","False","0.025243869985957974","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","1","1","UB40-T001","UB40-T001","UB40-T001.stl","A tall circular frustum contained within an overall envelope of roughly 40 by 40 by 50 units. It has two flat parallel circular end faces, with the upper face slightly larger in diameter than the lower one, and the side wall transitions between them with a smooth, uniform taper.","49","279","data/reference_models/stl/UB40-T001.stl"
"UB40-I002","data/reference_models/stl/UB40-T002.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.00986394703090286","0.030485815863983454","True","2.0","1.0","0.125995599280908","1.9835128641509936e-06","False","0.00986394703090286","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","2","2","UB40-T002","UB40-T002","UB40-T002.stl","An extremely thin square-like plate measuring about 0.5625 units in length, 0.5087 units in width, and only about 0.0066 units in thickness. The top and bottom faces are flat and parallel, the side walls are straight, and the corners remain sharp rather than rounded.","44","267","data/reference_models/stl/UB40-T002.stl"
"UB40-I003","data/reference_models/stl/UB40-T003.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.01308252175746002","0.042328727444266974","True","2.0","1.0","0.7913524918247866","3.369766687910669e-10","False","0.01308252175746002","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","3","3","UB40-T003","UB40-T003","UB40-T003.stl","A short solid cylinder with an overall diameter of about 0.5625 units and a height of about 0.2262 units. Both circular ends are flat and parallel, and the side surface is a constant-radius cylindrical wall rather than a tapered frustum.","40","237","data/reference_models/stl/UB40-T003.stl"
"UB40-I004","data/reference_models/stl/UB40-T004.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.017504195914922884","0.1944094356305131","True","2.0","1.0","0.5422426871779173","0.008615743970054157","True","0.017504195914922884","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","4","4","UB40-T004","UB40-T004","UB40-T004.stl","A rectangular bar approximately 0.75 units long, 0.375 units wide, and 0.0938 units thick. One short side contains a centered semicircular notch that removes material through the full thickness, creating a clean half-round opening in the side profile.","38","251","data/reference_models/stl/UB40-T004.stl"
"UB40-I005","data/reference_models/stl/UB40-T005.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","5","5","UB40-T005","UB40-T005","UB40-T005.stl","A thin triangular mounting plate occupying about 0.542 by 0.559 units in plan and about 0.0758 units in thickness. The outer triangular outline is softened by rounded corners instead of sharp vertices, and each corner region contains one circular through-hole.","40","260","data/reference_models/stl/UB40-T005.stl"
"UB40-I006","data/reference_models/stl/UB40-T006.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.014389824178847887","0.11936081347287311","True","2.0","0.0","0.6842165730593981","0.03102912265633717","False","0.014389824178847887","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","6","6","UB40-T006","UB40-T006","UB40-T006.stl","A rectangular block with overall dimensions of roughly 80 by 50 by 30 units. Its most prominent feature is one large circular blind recess opened from the top face; the recess is centered across the width, lies near the middle of the top face, and does not pass through to the bottom.","52","284","data/reference_models/stl/UB40-T006.stl"
"UB40-I007","data/reference_models/stl/UB40-T007.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.01135526755498394","0.045886540526665534","True","-4.0","1.0","0.5470446869203182","0.004299955413879952","False","0.01135526755498394","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","7","7","UB40-T007","UB40-T007","UB40-T007.stl","A thin plate about 120 units long, 40 units wide, and 18 units thick, with a slightly tapered trapezoidal outline rather than a perfect rectangle. Three circular through-holes are arranged along the long direction with roughly even spacing from one end to the other.","44","266","data/reference_models/stl/UB40-T007.stl"
"UB40-I008","data/reference_models/stl/UB40-T008.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.02980851933332416","0.09746227463196927","True","2.0","1.0","0.7001485126914295","0.024095440370505705","False","0.02980851933332416","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","8","8","UB40-T008","UB40-T008","UB40-T008.stl","A centered three-level square pedestal fitting within an overall envelope of about 0.75 by 0.75 by 0.60 units. The lowest portion is a broad square base, above which sits a smaller centered square tier, and the topmost feature is a square pyramid with four sloping triangular faces converging at a single apex.","52","310","data/reference_models/stl/UB40-T008.stl"
"UB40-I009","data/reference_models/stl/UB40-T009.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.05308090722792884","0.23881372537184728","True","0.0","1.0","0.5690636818076328","0.45732318781407266","True","0.05308090722792884","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","9","9","UB40-T009","UB40-T009","UB40-T009.stl","A thin annular ring with an outer diameter of about 0.5625 units and an overall thickness of about 0.1388 units. The inner circular opening is concentric with the outer boundary, leaving a uniform annular band all around.","37","221","data/reference_models/stl/UB40-T009.stl"
"UB40-I010","data/reference_models/stl/UB40-T010.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.024173501240440567","0.07527933459079163","True","2.0","1.0","0.24861224914905844","0.0961684354268511","True","0.024173501240440567","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","10","10","UB40-T010","UB40-T010","UB40-T010.stl","A thin U-shaped open frame occupying roughly 0.5625 by 0.2507 by 0.1355 units overall. Its material traces around three sides of a rectangular opening, leaving one side open, and the two lower ends terminate in short outward-projecting feet.","38","241","data/reference_models/stl/UB40-T010.stl"
"UB40-I011","data/reference_models/stl/UB40-T011.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.003277292340186203","0.010853188729423095","True","2.0","1.0","0.4846454154049534","0.0004085174174778272","True","0.003277292340186203","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","11","11","UB40-T011","UB40-T011","UB40-T011.stl","A very slender cylindrical pin about 0.75 units long and about 0.043 units in diameter. The shaft diameter remains constant from one end to the other, and both ends are flat circular faces.","33","189","data/reference_models/stl/UB40-T011.stl"
"UB40-I012","data/reference_models/stl/UB40-T012.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","12","12","UB40-T012","UB40-T012","UB40-T012.stl","A thin square-like plate about 0.5625 by 0.4688 units in plan and about 0.0375 units thick, with rounded outer corners. Near one corner of the top face there is a large circular blind pocket, clearly offset from the plate center and recessed downward without penetrating the bottom face.","48","287","data/reference_models/stl/UB40-T012.stl"
"UB40-I013","data/reference_models/stl/UB40-T013.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.007030627150278025","0.024886534802171546","True","2.0","1.0","0.6600873092856456","2.556016376920045e-05","False","0.007030627150278025","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","13","13","UB40-T013","UB40-T013","UB40-T013.stl","A capsule-shaped prism about 0.5625 units long, 0.1238 units wide, and 0.1014 units thick. Its outline consists of two straight parallel long edges joined by semicircular ends of equal radius, giving it a pill-like plan shape.","36","226","data/reference_models/stl/UB40-T013.stl"
"UB40-I014","data/reference_models/stl/UB40-T014.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.034474913634466316","0.20678073239460257","True","2.0","1.0","0.757229678823706","0.020074119186112904","True","0.034474913634466316","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","14","14","UB40-T014","UB40-T014","UB40-T014.stl","A thin prism based on a teardrop outline, fitting inside approximately 0.2428 by 0.2428 units and measuring about 0.08 units in thickness. One end is broad and rounded, while the opposite end narrows continuously to a single pointed tip.","39","237","data/reference_models/stl/UB40-T014.stl"
"UB40-I015","data/reference_models/stl/UB40-T015.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.031109398174345382","0.10512206590870878","True","2.0","1.0","0.8284691278508721","0.06992346398960525","True","0.031109398174345382","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","15","15","UB40-T015","UB40-T015","UB40-T015.stl","A short rotationally symmetric cylinder about 80 units long and about 100 units in diameter. One circular end is plain and flat, while the opposite circular end has a concentric stepped face with an outer annular rim around a slightly inset inner circle.","43","254","data/reference_models/stl/UB40-T015.stl"
"UB40-I016","data/reference_models/stl/UB40-T016.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.04386300225675378","0.17129526832611575","True","-12.0","1.0","0.438805855605485","0.013164403775885791","True","0.04386300225675378","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","16","16","UB40-T016","UB40-T016","UB40-T016.stl","A compact flange component with an outer diameter of about 25.4 units and an overall axial depth of about 6.76 units. The front plate contains one large centered through-hole and six smaller through-holes distributed evenly around it on a circular bolt pattern.","42","261","data/reference_models/stl/UB40-T016.stl"
"UB40-I017","data/reference_models/stl/UB40-T017.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.009494606256078224","0.032022236151516226","True","-6.0","1.0","0.38359352791283696","0.005027738634811096","True","0.009494606256078224","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","17","17","UB40-T017","UB40-T017","UB40-T017.stl","A flat rectangular mounting plate about 250 units long, 150 units wide, and 16 units thick. One circular through-hole sits near each corner, with the four holes inset from the outer edges and arranged symmetrically relative to the plate centerlines.","40","249","data/reference_models/stl/UB40-T017.stl"
"UB40-I018","data/reference_models/stl/UB40-T018.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.004892308225397138","0.027653452451057516","True","0.0","1.0","0.5617471245567028","0.017890602793682375","True","0.004892308225397138","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","18","18","UB40-T018","UB40-T018","UB40-T018.stl","A straight cylindrical rod about 163.8 units long and 16 units in diameter. Near one end, a small transverse circular hole passes completely through the shaft, perpendicular to the rod axis.","31","190","data/reference_models/stl/UB40-T018.stl"
"UB40-I019","data/reference_models/stl/UB40-T019.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.0223327352191817","0.16117769090169917","True","2.0","0.0","0.6893923478641627","0.09422281683154055","True","0.0223327352191817","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","19","19","UB40-T019","UB40-T019","UB40-T019.stl","A plate-like solid about 107.95 units wide, 76.2 units tall, and 25.4 units thick. The lower portion reads as a rectangle, while the upper boundary rises into a broad arch with rounded upper corners, giving the silhouette a softened, sign-like appearance.","41","255","data/reference_models/stl/UB40-T019.stl"
"UB40-I020","data/reference_models/stl/UB40-T020.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.019807631573654255","0.16792112286582003","True","2.0","1.0","0.565342460223495","0.0040579495518663355","False","0.019807631573654255","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","20","20","UB40-T020","UB40-T020","UB40-T020.stl","A tall rectangular block with an outer envelope of about 76.2 by 50.8 by 152.4 units. Its key feature is a deep U-shaped slot cut downward from the top face, leaving two upper prongs while preserving the simple outer block-like side walls.","42","239","data/reference_models/stl/UB40-T020.stl"
"UB40-I021","data/reference_models/stl/UB40-T021.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","21","21","UB40-T021","UB40-T021","UB40-T021.stl","A thin-walled bracket frame approximately 120 units long, 40 units high, and 21 units deep. Two side walls are linked by a lower bridge and an upper web that slopes instead of remaining horizontal, leaving a large open central window between them. Inside that opening sits a middle panel with one large circular hole and four smaller holes, and each end plate contains one small hole.","66","384","data/reference_models/stl/UB40-T021.stl"
"UB40-I022","data/reference_models/stl/UB40-T022.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","22","22","UB40-T022","UB40-T022","UB40-T022.stl","A flat three-lobed washer-like plate about 299.75 by 276.72 units in plan and about 15 units thick. A circular through-hole lies at the center, the outer perimeter expands into three rounded lobes, and the regions between adjacent lobes are defined by inward-curving concave arcs.","44","280","data/reference_models/stl/UB40-T022.stl"
"UB40-I023","data/reference_models/stl/UB40-T023.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.026713801303827403","0.09190703713036848","True","-12.0","1.0","0.45282611974165266","0.2690950891358198","True","0.026713801303827403","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","23","23","UB40-T023","UB40-T023","UB40-T023.stl","An elongated mounting plate about 108 units long, 53.1 units wide, and 10.7 units thick. At its center is one large circular through-hole, around which four smaller circular holes are arranged, and near each end there is one additional mounting hole.","41","250","data/reference_models/stl/UB40-T023.stl"
"UB40-I024","data/reference_models/stl/UB40-T024.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","24","24","UB40-T024","UB40-T024","UB40-T024.stl","A thin asymmetric plate about 193.76 by 160 units in plan and 10 units thick. Its perimeter includes a slanted side, a narrowed middle region, and a forked extension at one end; five circular mounting holes are distributed through the broader body area, and the forked end contains two long parallel rounded-end slots.","53","318","data/reference_models/stl/UB40-T024.stl"
"UB40-I025","data/reference_models/stl/UB40-T025.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","25","25","UB40-T025","UB40-T025","UB40-T025.stl","A thin-walled rectangular box-like shell about 230 units long, 130 units wide, and 45 units thick. In plan view the outer boundary is a rounded rectangle, the vertical exterior edges are smoothly blended, one large face is open into a hollow cavity, and the opposite large face remains closed.","49","293","data/reference_models/stl/UB40-T025.stl"
"UB40-I026","data/reference_models/stl/UB40-T026.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","26","26","UB40-T026","UB40-T026","UB40-T026.stl","A fastener-like part approximately 12.95 units tall, composed of a broad circular head about 10.5 units across and a short cylindrical shank beneath it. A polygonal socket-like recess is centered in the top face of the head and remains fully contained within the head diameter.","45","277","data/reference_models/stl/UB40-T026.stl"
"UB40-I027","data/reference_models/stl/UB40-T027.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","27","27","UB40-T027","UB40-T027","UB40-T027.stl","A helical compression spring with an outer diameter of about 8.63 units and a free length of about 8.70 units. It is formed from round wire wound into multiple evenly spaced turns around a central cylindrical void, with a visually regular pitch from one end to the other.","48","271","data/reference_models/stl/UB40-T027.stl"
"UB40-I028","data/reference_models/stl/UB40-T028.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.04099513221014827","0.11670297406367684","True","0.0","1.0","0.3652812066434248","0.2025953081760622","True","0.04099513221014827","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","28","28","UB40-T028","UB40-T028","UB40-T028.stl","A regular hexagonal nut-like solid about 59.96 units across its corners, about 55.87 units across the flats, and about 30.63 units thick. A centered circular through-hole runs along the main axis, leaving a consistent wall around the opening relative to the hexagonal outer boundary.","44","283","data/reference_models/stl/UB40-T028.stl"
"UB40-I029","data/reference_models/stl/UB40-T029.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.02530195574054642","0.06207929128153885","True","-14.0","1.0","0.4158209133862045","0.06295291907831535","True","0.02530195574054642","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","29","29","UB40-T029","UB40-T029","UB40-T029.stl","A flange-type body with an outer diameter of about 228.6 units and a total axial height of about 79.38 units. Eight evenly spaced circular bolt holes are distributed around the outer flange plate near the perimeter, while a broad cylindrical hub projects from the rear center.","46","276","data/reference_models/stl/UB40-T029.stl"
"UB40-I030","data/reference_models/stl/UB40-T030.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.06669540022858128","0.2855139531856169","True","-2.0","0.0","0.3312026646882591","0.16730243245199644","True","0.06669540022858128","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","30","30","UB40-T030","UB40-T030","UB40-T030.stl","A bracket-like solid bounded by an overall envelope of about 110 by 85 by 55 units. One side carries a large cylindrical boss with a centered through-hole, an adjacent plate region contains one smaller circular hole, and the opposite end is cut by a deep side opening that leaves separated upper and lower projections.","54","318","data/reference_models/stl/UB40-T030.stl"
"UB40-I031","data/reference_models/stl/UB40-T031.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","31","31","UB40-T031","UB40-T031","UB40-T031.stl","A right-angle bracket occupying roughly 381 by 158.75 by 44.45 units overall. Its main surface is a large rectangular panel, and along one side it joins to a narrower perpendicular flange containing four circular through-holes arranged in a vertical line.","40","255","data/reference_models/stl/UB40-T031.stl"
"UB40-I032","data/reference_models/stl/UB40-T032.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","32","32","UB40-T032","UB40-T032","UB40-T032.stl","A plate-like solid with a regular five-pointed star outline spanning about 138.56 by 123.81 units. Rising from the center of the top face is a short circular boss, bringing the total height to about 32.03 units while the star body itself remains much thinner.","44","259","data/reference_models/stl/UB40-T032.stl"
"UB40-I033","data/reference_models/stl/UB40-T033.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.01736227358096628","0.04947551619372118","True","2.0","0.0","0.198452267222235","0.10084672526675595","False","0.01736227358096628","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","33","33","UB40-T033","UB40-T033","UB40-T033.stl","A shallow tray-like structure with a base footprint of about 420 by 260 units and a total height of about 325 units. A flat rectangular base supports one slender upright post at each corner, and the spaces between posts remain open rather than being closed by side walls.","48","271","data/reference_models/stl/UB40-T033.stl"
"UB40-I034","data/reference_models/stl/UB40-T034.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","34","34","UB40-T034","UB40-T034","UB40-T034.stl","A thin plate about 170 units long, 120 units wide, and 15 units thick, with a softened octagonal or rounded-rectangular outline. Two circular through-holes sit near the opposite ends along the long axis, aligned with each other and separated by a clear central solid region.","45","274","data/reference_models/stl/UB40-T034.stl"
"UB40-I035","data/reference_models/stl/UB40-T035.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.047452202974509694","0.16894904767063704","True","2.0","1.0","0.2228892089105716","0.39121034849356795","True","0.047452202974509694","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","35","35","UB40-T035","UB40-T035","UB40-T035.stl","A rotationally symmetric solid round component with an outer diameter of about 59.21 units and an axial length of about 27.94 units. Three overlapping coaxial circular discs or rim-like flanges are arranged around the same center, creating a layered spool-like profile.","41","269","data/reference_models/stl/UB40-T035.stl"
"UB40-I036","data/reference_models/stl/UB40-T036.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","36","36","UB40-T036","UB40-T036","UB40-T036.stl","A torus with an outer diameter of about 49.05 units and a rounded tube diameter of about 5.08 units. The ring is continuous, smooth, and fully closed, with a circular centerline and a circular-section tube all the way around.","39","225","data/reference_models/stl/UB40-T036.stl"
"UB40-I037","data/reference_models/stl/UB40-T037.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","0","0","","","","","","","","","","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","37","37","UB40-T037","UB40-T037","UB40-T037.stl","A ninety-degree angle bracket about 70 units long, 35 units high, and 20 units deep. The horizontal flange contains three larger circular through-holes arranged in a row, while the vertical flange contains two smaller mounting holes.","36","233","data/reference_models/stl/UB40-T037.stl"
"UB40-I038","data/reference_models/stl/UB40-T038.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.06032075465776468","0.25407487606643797","True","2.0","1.0","0.6912576224883484","0.07895695759335408","True","0.06032075465776468","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","38","38","UB40-T038","UB40-T038","UB40-T038.stl","An upright block with overall dimensions of about 50.8 by 50.8 by 101.6 units. Its top edge slopes from one side to the other rather than remaining level, and one side contains a deep rectangular recess that removes enough material to create an L-shaped side profile.","46","267","data/reference_models/stl/UB40-T038.stl"
"UB40-I039","data/reference_models/stl/UB40-T039.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.030319693730935127","0.19908298584871295","True","0.0","0.0","0.6861259751648643","0.13473372653621973","False","0.030319693730935127","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","39","39","UB40-T039","UB40-T039","UB40-T039.stl","A clevis-like block about 127 units long and about 50.8 by 50.8 units in the other two directions. One end forms a rounded lug with a circular through-hole, and a top slot cut into that same end splits the material into two parallel arms.","44","238","data/reference_models/stl/UB40-T039.stl"
"UB40-I040","data/reference_models/stl/UB40-T040.stl","generated_outputs_not_included_in_release/open_loop/iteration3/deepseek_per_sample.csv","1","1","0.06809554553864895","0.3786246490318923","False","0.0","1.0","0.4913321432728451","0.08221637027249201","True","0.06809554553864895","deepseek","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration3","iteration3","intermediate","intermediate","40","40","UB40-T040","UB40-T040","UB40-T040.stl","A bracket-like solid about 79.86 units long, 50 units high, and 40 units deep. One end is rounded and contains a circular through-hole, the opposite end thickens into a terminal block, and a triangular support rib rises beneath the upper arm.","41","242","data/reference_models/stl/UB40-T040.stl"
