"sample_id","ground_truth_path","prediction_path","compile_success","load_success","chamfer_distance","hausdorff_distance","watertight_pred","euler_pred","eecm","sphericity_pred","sphericity_discrepancy","rotation_aligned","alignment_chamfer_distance","model","method_context","prompt_set","round_name","round_slug","level","difficulty","position_in_level_file","position_in_prompt_file","target_code","uid","source_stl","prompt","word_count","char_count","reference_model_path"
"UB40-E038","data/reference_models/stl/UB40-T038.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.04837771985535327","0.25274054533240825","True","2.0","1.0","0.5501927017192275","0.062107963175766834","False","0.04837771985535327","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","expert","expert","38","118","UB40-T038","UB40-T038","UB40-T038.stl","This object is an upright block with overall dimensions of about 50.8 by 50.8 by 101.6 units. Because the footprint is square, there is no long-side versus short-side distinction in plan; both horizontal spans are 50.8 units. The half-widths are therefore about 25.4 by 25.4 units and the half-height about 50.8 units. Its top edge slopes from one side face to the opposite side face rather than remaining level, and one side contains a deep rectangular recess that removes enough material to create an L-shaped side profile. Other than that large side recess, the exterior stays plain and free of round holes, bosses, or extra attachments.","106","640","data/reference_models/stl/UB40-T038.stl"
"UB40-E039","data/reference_models/stl/UB40-T039.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.020117285685475765","0.10445390040084697","True","4.0","0.0","0.5576264644079201","0.00623421577927552","True","0.020117285685475765","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","expert","expert","39","119","UB40-T039","UB40-T039","UB40-T039.stl","This part is a clevis-like block about 127 units long and about 50.8 by 50.8 units in the other two directions. The 127-unit measure is the long axis of the part, while the cross-section is square so there is no long-side versus short-side distinction across the 50.8-by-50.8 section. The square cross-section therefore has half-widths of about 25.4 units, and the rounded lug sits within that same overall width rather than projecting far beyond it. One end forms a rounded lug with a circular through-hole, and a top slot cut into that same end splits the material into two parallel arms. The opposite end remains a more solid rectangular mass without extra holes or local cut features.","116","688","data/reference_models/stl/UB40-T039.stl"
"UB40-E040","data/reference_models/stl/UB40-T040.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.03707035598756729","0.12103245447325009","True","0.0","1.0","0.5658733685417122","0.0076751450036248725","True","0.03707035598756729","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","expert","expert","40","120","UB40-T040","UB40-T040","UB40-T040.stl","This object is a bracket-like solid about 79.86 units long, 50 units high, and 40 units deep. The 79.86-unit span is the long direction of the part, the 50-unit measure is the vertical height, and the 40-unit measure is the depth. The half-depth is therefore about 20 units, and the rounded perforated end and the thicker terminal block occupy opposite sides of the same 79.86-unit span. One end is rounded and contains a circular through-hole, the opposite end thickens into a terminal block, and a triangular support rib rises beneath the upper arm. The angled void beneath the arm remains open and should not be filled in by extra connecting material.","111","654","data/reference_models/stl/UB40-T040.stl"
"UB40-I001","data/reference_models/stl/UB40-T001.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.015068171351848417","0.05265398147282201","True","2.0","1.0","0.8653839392523371","0.0010297555101723699","False","0.015068171351848417","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","1","41","UB40-T001","UB40-T001","UB40-T001.stl","A vertically oriented circular frustum about 50 units tall, with a larger circular end of roughly 40 units in diameter and a slightly smaller circular end at the opposite side. The side wall tapers smoothly between the two flat faces, and no holes, grooves, or secondary features are present.","49","292","data/reference_models/stl/UB40-T001.stl"
"UB40-I002","data/reference_models/stl/UB40-T002.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.009903453177407682","0.03251546135655881","True","2.0","1.0","0.12607313496967623","7.951920163237758e-05","False","0.009903453177407682","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","2","42","UB40-T002","UB40-T002","UB40-T002.stl","A very thin plate with an almost square footprint of about 0.56 by 0.51 units and a thickness of only about 0.0066 units. The top and bottom faces are flat and parallel, the edges are straight, and the part has no holes or cutouts.","44","231","data/reference_models/stl/UB40-T002.stl"
"UB40-I003","data/reference_models/stl/UB40-T003.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.013658899268235578","0.04302206322375617","True","2.0","1.0","0.7949871457011385","0.0036346542133285364","False","0.013658899268235578","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","3","43","UB40-T003","UB40-T003","UB40-T003.stl","A short solid cylinder about 0.56 units in diameter and about 0.23 units high. Both ends are flat and circular, and the side surface is smooth and constant without tapers or holes.","32","180","data/reference_models/stl/UB40-T003.stl"
"UB40-I004","data/reference_models/stl/UB40-T004.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.01185522137851627","0.10586590565346803","True","2.0","1.0","0.5465767678116278","0.004281663336343722","False","0.01185522137851627","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","4","44","UB40-T004","UB40-T004","UB40-T004.stl","A solid rectangular bar roughly 0.75 units long, 0.375 units wide, and 0.0938 units thick, with a single semicircular notch removed from the middle of one short side. Apart from that half-round side cut, the rest of the body remains a simple flat-faced prism.","44","259","data/reference_models/stl/UB40-T004.stl"
"UB40-I005","data/reference_models/stl/UB40-T005.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.07388483103420074","0.39072756538086245","True","-4.0","1.0","0.5157505930093118","0.003668068594143925","True","0.07388483103420074","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","5","45","UB40-T005","UB40-T005","UB40-T005.stl","A thin triangular mounting plate spanning roughly 0.56 by 0.54 units in plan and about 0.0758 units thick. The three corners are rounded, and one circular through-hole is placed near each corner.","32","195","data/reference_models/stl/UB40-T005.stl"
"UB40-I006","data/reference_models/stl/UB40-T006.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.01936694810965452","0.12463218018553336","True","2.0","0.0","0.6529470280576417","0.00024042234541921115","False","0.01936694810965452","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","6","46","UB40-T006","UB40-T006","UB40-T006.stl","A rectangular block about 80 by 50 by 30 units overall, where the 80-unit dimension is the long side of the top face and the 50-unit dimension is the short side. One large circular blind recess opens from that top face, sits near the middle of the 80-by-50 surface, and does not pass through the part.","56","301","data/reference_models/stl/UB40-T006.stl"
"UB40-I007","data/reference_models/stl/UB40-T007.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.012851108244069634","0.047869968483955916","True","-4.0","1.0","0.5355191195222523","0.00722561198418592","False","0.012851108244069634","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","7","47","UB40-T007","UB40-T007","UB40-T007.stl","A thin tapered plate about 120 units long, 40 units wide, and 18 units thick, with the 120-unit span as the long side and the 40-unit span as the short side of the plate. Three circular through-holes are aligned along the long axis with roughly even spacing.","47","258","data/reference_models/stl/UB40-T007.stl"
"UB40-I008","data/reference_models/stl/UB40-T008.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.024640298540061424","0.10169390969142923","True","2.0","1.0","0.6719438227588247","0.05230013030311054","False","0.024640298540061424","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","8","48","UB40-T008","UB40-T008","UB40-T008.stl","A stepped square pedestal with an overall footprint of about 0.75 by 0.75 units and a total height of about 0.60 units. The shape is built from a broad square base, a smaller centered square tier, and a square pyramid rising from the top.","44","238","data/reference_models/stl/UB40-T008.stl"
"UB40-I009","data/reference_models/stl/UB40-T009.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.040527983939735765","0.15949544190968504","True","0.0","1.0","0.5043275145450518","0.39258702055149164","True","0.040527983939735765","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","9","49","UB40-T009","UB40-T009","UB40-T009.stl","A thin circular ring with an outer diameter of about 0.56 units and an overall thickness of about 0.1388 units. The inner opening is concentric with the outer boundary, leaving a uniform annular band around the hole.","37","216","data/reference_models/stl/UB40-T009.stl"
"UB40-I010","data/reference_models/stl/UB40-T010.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.03467306856815484","0.1146575552530035","True","2.0","1.0","0.4351110801674882","0.09033039559157863","False","0.03467306856815484","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","10","50","UB40-T010","UB40-T010","UB40-T010.stl","A narrow U-shaped frame occupying about 0.56 by 0.25 by 0.14 units overall, where the 0.56-unit span is the long side and the 0.25-unit span is the short side in plan. It is formed from a thin strip of uniform thickness, open on one long side, with two short feet projecting at the lower ends.","55","293","data/reference_models/stl/UB40-T010.stl"
"UB40-I011","data/reference_models/stl/UB40-T011.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.0033269005446096636","0.011470352846266662","True","2.0","1.0","0.48930222410139085","0.004248291278959648","True","0.0033269005446096636","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","11","51","UB40-T011","UB40-T011","UB40-T011.stl","A very slender straight cylindrical pin approximately 0.75 units long and about 0.043 units in diameter. The shaft stays constant in section from end to end, and both ends are flat.","31","181","data/reference_models/stl/UB40-T011.stl"
"UB40-I012","data/reference_models/stl/UB40-T012.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.012268592229528405","0.05965375629953058","True","2.0","1.0","0.3623526406901125","0.03499528075670816","False","0.012268592229528405","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","12","52","UB40-T012","UB40-T012","UB40-T012.stl","A thin plate measuring about 0.56 by 0.47 units in plan and about 0.0375 units thick, with the 0.56-unit span as the long side and the 0.47-unit span as the short side. Near one corner of the top face, a large circular blind pocket is recessed downward without passing through the plate.","52","287","data/reference_models/stl/UB40-T012.stl"
"UB40-I013","data/reference_models/stl/UB40-T013.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.007109810523978034","0.025007167881976773","True","2.0","1.0","0.6605608746887183","0.0004991255668418404","False","0.007109810523978034","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","13","53","UB40-T013","UB40-T013","UB40-T013.stl","An elongated capsule-shaped prism about 0.56 units long, 0.124 units wide, and 0.101 units thick. The outline has two straight parallel sides joined by semicircular ends, and the part has no holes or recesses.","34","209","data/reference_models/stl/UB40-T013.stl"
"UB40-I014","data/reference_models/stl/UB40-T014.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.027240162417151773","0.20829844834887493","True","2.0","1.0","0.7598818752034856","0.022726315565892552","False","0.027240162417151773","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","14","54","UB40-T014","UB40-T014","UB40-T014.stl","A thin solid prism extruded from a teardrop profile, fitting within roughly 0.243 by 0.243 units and having a thickness of about 0.08 units. One end is broad and rounded, while the opposite end narrows smoothly to a single point.","40","229","data/reference_models/stl/UB40-T014.stl"
"UB40-I015","data/reference_models/stl/UB40-T015.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.03334072925453428","0.12823352495455215","True","2.0","1.0","0.8078079417993168","0.09058465004116056","True","0.03334072925453428","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","15","55","UB40-T015","UB40-T015","UB40-T015.stl","A short axisymmetric cylinder about 80 units long and about 100 units in diameter. One circular end is plain and flat, while the opposite circular end has a concentric stepped face that leaves an outer annular rim around a slightly inset inner circle. The main side wall stays cylindrical rather than tapering like a frustum.","55","325","data/reference_models/stl/UB40-T015.stl"
"UB40-I016","data/reference_models/stl/UB40-T016.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.013211922768432137","0.04224688214896143","True","-12.0","1.0","0.4097648626844106","0.015876589145188635","True","0.013211922768432137","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","16","56","UB40-T016","UB40-T016","UB40-T016.stl","A circular flange-like part with an outer diameter of about 25.4 units and an overall axial depth of about 6.76 units. It has one large central through-hole, six smaller evenly spaced bolt holes around it, and a short coaxial hub on the rear side.","44","247","data/reference_models/stl/UB40-T016.stl"
"UB40-I017","data/reference_models/stl/UB40-T017.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.010051048795149745","0.046603012813721235","True","-6.0","1.0","0.3739775310574936","0.004588258220532271","True","0.010051048795149745","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","17","57","UB40-T017","UB40-T017","UB40-T017.stl","A flat rectangular mounting plate about 250 units long, 150 units wide, and 16 units thick, with a 250-unit long side and a 150-unit short side. One circular through-hole is placed near each corner, while the rest of the plate remains plain and flat.","44","250","data/reference_models/stl/UB40-T017.stl"
"UB40-I018","data/reference_models/stl/UB40-T018.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.0051062230109291205","0.04729581003839988","True","0.0","1.0","0.561747695203045","0.017891173440024555","True","0.0051062230109291205","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","18","58","UB40-T018","UB40-T018","UB40-T018.stl","A straight cylindrical rod about 163.8 units long and about 16 units in diameter, with flat circular ends. Near one end, a small transverse through-hole passes laterally through the shaft.","30","188","data/reference_models/stl/UB40-T018.stl"
"UB40-I019","data/reference_models/stl/UB40-T019.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.021654482586149652","0.15466625986727317","True","-2.0","1.0","0.6180933401581239","0.022923809125501737","True","0.021654482586149652","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","19","59","UB40-T019","UB40-T019","UB40-T019.stl","A plate-like solid about 108 units wide, 76.2 units tall, and 25.4 units thick, with the 108-unit horizontal span as the longer side of the front outline and the 76.2-unit vertical span as the shorter side. The lower portion is rectangular and the top edge forms a broad arch. Two circular through-holes sit near the upper left and upper right portions of the plate.","64","366","data/reference_models/stl/UB40-T019.stl"
"UB40-I020","data/reference_models/stl/UB40-T020.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.020081136994516434","0.1675542715005891","True","2.0","1.0","0.5820886764194682","0.012688266644106827","False","0.020081136994516434","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","20","60","UB40-T020","UB40-T020","UB40-T020.stl","A tall rectangular block about 76.2 by 50.8 units in footprint and about 152.4 units high, where 76.2 is the long side and 50.8 is the short side of the top face. A deep U-shaped slot is cut downward from the top face, leaving two upper prongs while the outer side faces remain plain.","54","284","data/reference_models/stl/UB40-T020.stl"
"UB40-I021","data/reference_models/stl/UB40-T021.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.033371551286921555","0.16754400033094907","True","-16.0","1.0","0.3768420462014186","0.25879268739073175","True","0.033371551286921555","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","21","61","UB40-T021","UB40-T021","UB40-T021.stl","A thin-walled bracket-like frame about 120 units long, 40 units high, and 21 units deep. The 120-unit span is the long direction of the frame, the 40-unit span is the vertical short side of the front view, and the 21-unit measure is the depth. It has two larger rectangular end plates, a sloped top connection, and a lower bridge that together leave a large open central window. In the middle of that opening sits a vertical panel with one large circular hole and four smaller holes around it, while each end plate also contains one small hole.","97","544","data/reference_models/stl/UB40-T021.stl"
"UB40-I022","data/reference_models/stl/UB40-T022.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.024844439488664962","0.17453697157028453","True","0.0","1.0","0.3398788845074243","0.004800509679255438","True","0.024844439488664962","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","22","62","UB40-T022","UB40-T022","UB40-T022.stl","A thin three-lobed ring-like plate roughly 300 by 277 units in plan and about 15 units thick. It has a circular center hole, three rounded outer lobes, and three concave side regions between those lobes.","35","203","data/reference_models/stl/UB40-T022.stl"
"UB40-I023","data/reference_models/stl/UB40-T023.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.03208226132311044","0.1239874975022503","True","-12.0","1.0","0.43669084315731527","0.2529598125514825","True","0.03208226132311044","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","23","63","UB40-T023","UB40-T023","UB40-T023.stl","A thin stepped mounting plate about 108 units long, 53.1 units wide, and 10.7 units thick, with a 108-unit long side and a 53.1-unit short side. It contains one large central through-hole, four smaller holes grouped around that center, and one additional mounting hole near each short end.","48","289","data/reference_models/stl/UB40-T023.stl"
"UB40-I024","data/reference_models/stl/UB40-T024.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.029351323263443623","0.19523512697787201","True","-12.0","0.0","0.31235483819685034","0.00869201408429049","True","0.029351323263443623","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","24","64","UB40-T024","UB40-T024","UB40-T024.stl","A flat asymmetric plate about 193.8 by 160 units in plan and about 10 units thick, with a 193.8-unit long span and a 160-unit short span. The outline includes a slanted long-side region, a forked end on one short side, five circular mounting holes, and two long parallel slots cut through one arm.","53","297","data/reference_models/stl/UB40-T024.stl"
"UB40-I025","data/reference_models/stl/UB40-T025.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.01698952911876593","0.04840674952190357","True","2.0","1.0","0.2830454049149335","0.11750751065623927","True","0.01698952911876593","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","25","65","UB40-T025","UB40-T025","UB40-T025.stl","A rounded rectangular hollow box about 230 units long, 130 units wide, and 45 units thick, with a 230-unit long side and a 130-unit short side in plan. The outer edges are smoothly rounded, the interior is recessed and empty, one large 230-by-130 face is open, and the opposite large face remains closed.","53","304","data/reference_models/stl/UB40-T025.stl"
"UB40-I026","data/reference_models/stl/UB40-T026.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.052276934255688676","0.13385158412552003","True","2.0","1.0","0.6446640047841601","0.003122800860999142","True","0.052276934255688676","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","26","66","UB40-T026","UB40-T026","UB40-T026.stl","A fastener-like part about 12.95 units high with a broad circular head around 10.5 units across and a short cylindrical shank beneath it. The top of the head contains a recessed polygonal socket.","33","195","data/reference_models/stl/UB40-T026.stl"
"UB40-I027","data/reference_models/stl/UB40-T027.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.05515965412290724","0.1958404331178061","True","2.0","1.0","0.23404297485421915","0.037294479805955155","True","0.05515965412290724","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","27","67","UB40-T027","UB40-T027","UB40-T027.stl","A helical compression spring with an outer diameter of about 8.63 units and a free length of about 8.70 units. It is formed from a round wire wound into multiple evenly spaced turns around an open central axis.","38","210","data/reference_models/stl/UB40-T027.stl"
"UB40-I028","data/reference_models/stl/UB40-T028.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.025651993329090468","0.06960041634754106","True","0.0","1.0","0.6130995221410408","0.04522300732155382","True","0.025651993329090468","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","28","68","UB40-T028","UB40-T028","UB40-T028.stl","A hexagonal nut-like solid about 60 units across its outer corners, about 55.9 units across the flats, and about 30.6 units thick. A centered circular through-hole passes straight through the middle.","31","199","data/reference_models/stl/UB40-T028.stl"
"UB40-I029","data/reference_models/stl/UB40-T029.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.019525638001019956","0.064030306149512","True","-14.0","1.0","0.46435183953036535","0.014421992934154526","True","0.019525638001019956","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","29","69","UB40-T029","UB40-T029","UB40-T029.stl","A circular flange about 228.6 units in diameter and about 79.4 units high overall. Around the flange plate are eight evenly spaced bolt holes, and from the rear center projects a broad cylindrical hub.","34","201","data/reference_models/stl/UB40-T029.stl"
"UB40-I030","data/reference_models/stl/UB40-T030.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.06723655624139484","0.2560456907581662","True","0.0","1.0","0.4983354954219923","0.00016960171826324588","True","0.06723655624139484","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","30","70","UB40-T030","UB40-T030","UB40-T030.stl","A bracket-like part about 110 by 85 by 55 units overall. The main plate region spans 110 units along its long side and 85 units along its short side, while 55 units is the depth. One side carries a large cylindrical boss with a central through-hole, and the adjacent plate area contains one smaller circular hole. At the opposite end, a deep rectangular side opening removes material and leaves separated upper and lower projections with an open gap between them.","80","463","data/reference_models/stl/UB40-T030.stl"
"UB40-I031","data/reference_models/stl/UB40-T031.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.01593874404784024","0.09715570524309197","True","-6.0","1.0","0.19222005283256344","0.0015057994258459995","True","0.01593874404784024","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","31","71","UB40-T031","UB40-T031","UB40-T031.stl","A long thin L-shaped bracket fitting inside an overall envelope of about 381 by 158.75 by 44.45 units. The broad panel has a 381-unit long side and a 158.75-unit short side, and along one long edge runs a narrow perpendicular flange formed by a continuous bend. That flange contains four circular through-holes arranged in a straight line, while the broad panel itself remains plain and unperforated.","66","400","data/reference_models/stl/UB40-T031.stl"
"UB40-I032","data/reference_models/stl/UB40-T032.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.03355914605573762","0.12775017117113252","True","2.0","1.0","0.4427994166888499","0.10109135979301831","False","0.03355914605573762","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","32","72","UB40-T032","UB40-T032","UB40-T032.stl","A five-pointed star-shaped plate spanning about 138.6 by 123.8 units, with an overall height of about 32.0 units because of a short central cylindrical boss. The star body is thin and flat, while the circular boss rises from the middle of the top face.","44","252","data/reference_models/stl/UB40-T032.stl"
"UB40-I033","data/reference_models/stl/UB40-T033.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.015468882068577107","0.049722040916322284","True","2.0","0.0","0.27245227706589287","0.026846715423098078","False","0.015468882068577107","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","33","73","UB40-T033","UB40-T033","UB40-T033.stl","A shallow open tray-like structure with an overall footprint of about 420 by 260 units and a total height of about 325 units. The base therefore has a 420-unit long side and a 260-unit short side. It has a flat rectangular base plate and four slender corner posts, leaving the interior open between them.","54","304","data/reference_models/stl/UB40-T033.stl"
"UB40-I034","data/reference_models/stl/UB40-T034.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.015327237655971802","0.10386859299104836","True","-2.0","1.0","0.4360458169652028","0.017861553037037015","True","0.015327237655971802","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","34","74","UB40-T034","UB40-T034","UB40-T034.stl","A thin plate about 170 units long, 120 units wide, and 15 units thick, with a 170-unit long side and a 120-unit short side. Its outer profile is rounded-octagonal, and two circular through-holes are placed near the opposite rounded ends along the long axis.","44","257","data/reference_models/stl/UB40-T034.stl"
"UB40-I035","data/reference_models/stl/UB40-T035.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.039986223504256894","0.1315523639742913","True","2.0","1.0","0.4083113374137687","0.2057882199903709","True","0.039986223504256894","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","35","75","UB40-T035","UB40-T035","UB40-T035.stl","A rotationally symmetric solid round part with an outer diameter of about 59.2 units and an axial length of about 27.9 units. It is formed by three overlapping coaxial circular discs or rims arranged at different axial positions around a shared central cylindrical core, giving the object a layered spool-like profile without spokes or side holes.","56","347","data/reference_models/stl/UB40-T035.stl"
"UB40-I036","data/reference_models/stl/UB40-T036.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.007396166654702142","0.02265205532377449","True","0.0","1.0","0.43567648037792117","1.1185480851216845e-05","True","0.007396166654702142","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","36","76","UB40-T036","UB40-T036","UB40-T036.stl","A torus-like ring with an outer diameter of about 49.05 units and a rounded tube diameter of about 5.08 units. The shape is fully continuous and rotationally symmetric, with no breaks or flats.","33","193","data/reference_models/stl/UB40-T036.stl"
"UB40-I037","data/reference_models/stl/UB40-T037.stl","generated_outputs_not_included_in_release/close_loop/iteration2/chatgpt_per_sample.csv","1","1","0.0202086167475648","0.10354932282900256","True","-8.0","1.0","0.33616305172544986","0.10272193151120212","True","0.0202086167475648","chatgpt","Close-loop Workflow","Retained40 close-loop seed prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","37","77","UB40-T037","UB40-T037","UB40-T037.stl","A bent angle bracket about 70 units long, 35 units high, and 20 units deep. The 70-unit measure is the long direction of the horizontal flange, the 35-unit measure is the upright height, and the 20-unit measure is the depth. The horizontal flange contains three large circular holes in a row, while the vertical flange contains two smaller mounting holes.","60","355","data/reference_models/stl/UB40-T037.stl"
