"sample_id","ground_truth_path","prediction_path","compile_success","load_success","chamfer_distance","hausdorff_distance","watertight_pred","euler_pred","eecm","sphericity_pred","sphericity_discrepancy","rotation_aligned","alignment_chamfer_distance","model","method_context","prompt_set","round_name","round_slug","level","difficulty","position_in_level_file","position_in_prompt_file","target_code","uid","source_stl","prompt","word_count","char_count","reference_model_path"
"UB40-I001","data/reference_models/stl/UB40-T001.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.14996355124949134","0.4925657471902629","True","0.0","0.0","0.16599513213163794","0.6983590516105268","True","0.14996355124949134","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","1","1","UB40-T001","UB40-T001","UB40-T001.stl","A vertically oriented circular frustum about 50 units tall, with a larger circular end of roughly 40 units in diameter and a slightly smaller circular end at the opposite side. The side wall tapers smoothly between the two flat faces, and no holes, grooves, or secondary features are present.","49","292","data/reference_models/stl/UB40-T001.stl"
"UB40-I002","data/reference_models/stl/UB40-T002.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","2","2","UB40-T002","UB40-T002","UB40-T002.stl","A very thin plate with an almost square footprint of about 0.56 by 0.51 units and a thickness of only about 0.0066 units. The top and bottom faces are flat and parallel, the edges are straight, and the part has no holes or cutouts.","44","231","data/reference_models/stl/UB40-T002.stl"
"UB40-I003","data/reference_models/stl/UB40-T003.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.07339452096497578","0.2572454344640086","True","2.0","1.0","0.8440865174833772","0.0527340259955672","True","0.07339452096497578","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","3","3","UB40-T003","UB40-T003","UB40-T003.stl","A short solid cylinder about 0.56 units in diameter and about 0.23 units high. Both ends are flat and circular, and the side surface is smooth and constant without tapers or holes.","32","180","data/reference_models/stl/UB40-T003.stl"
"UB40-I004","data/reference_models/stl/UB40-T004.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.039088082785943036","0.29597674978696453","True","2.0","1.0","0.5568355355941319","0.005977104446160397","True","0.039088082785943036","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","4","4","UB40-T004","UB40-T004","UB40-T004.stl","A solid rectangular bar roughly 0.75 units long, 0.375 units wide, and 0.0938 units thick, with a single semicircular notch removed from the middle of one short side. Apart from that half-round side cut, the rest of the body remains a simple flat-faced prism.","44","259","data/reference_models/stl/UB40-T004.stl"
"UB40-I005","data/reference_models/stl/UB40-T005.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","5","5","UB40-T005","UB40-T005","UB40-T005.stl","A thin triangular mounting plate spanning roughly 0.56 by 0.54 units in plan and about 0.0758 units thick. The three corners are rounded, and one circular through-hole is placed near each corner.","32","195","data/reference_models/stl/UB40-T005.stl"
"UB40-I006","data/reference_models/stl/UB40-T006.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.02521693881804355","0.16667381716390295","True","2.0","0.0","0.7258200215408013","0.07263257113774035","True","0.02521693881804355","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","6","6","UB40-T006","UB40-T006","UB40-T006.stl","A rectangular block about 80 by 50 by 30 units overall, where the 80-unit dimension is the long side of the top face and the 50-unit dimension is the short side. One large circular blind recess opens from that top face, sits near the middle of the 80-by-50 surface, and does not pass through the part.","56","301","data/reference_models/stl/UB40-T006.stl"
"UB40-I007","data/reference_models/stl/UB40-T007.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","7","7","UB40-T007","UB40-T007","UB40-T007.stl","A thin tapered plate about 120 units long, 40 units wide, and 18 units thick, with the 120-unit span as the long side and the 40-unit span as the short side of the plate. Three circular through-holes are aligned along the long axis with roughly even spacing.","47","258","data/reference_models/stl/UB40-T007.stl"
"UB40-I008","data/reference_models/stl/UB40-T008.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","8","8","UB40-T008","UB40-T008","UB40-T008.stl","A stepped square pedestal with an overall footprint of about 0.75 by 0.75 units and a total height of about 0.60 units. The shape is built from a broad square base, a smaller centered square tier, and a square pyramid rising from the top.","44","238","data/reference_models/stl/UB40-T008.stl"
"UB40-I009","data/reference_models/stl/UB40-T009.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.07673022645188468","0.241069145674457","True","0.0","1.0","0.247850314255648","0.1361098202620879","True","0.07673022645188468","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","9","9","UB40-T009","UB40-T009","UB40-T009.stl","A thin circular ring with an outer diameter of about 0.56 units and an overall thickness of about 0.1388 units. The inner opening is concentric with the outer boundary, leaving a uniform annular band around the hole.","37","216","data/reference_models/stl/UB40-T009.stl"
"UB40-I010","data/reference_models/stl/UB40-T010.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","10","10","UB40-T010","UB40-T010","UB40-T010.stl","A narrow U-shaped frame occupying about 0.56 by 0.25 by 0.14 units overall, where the 0.56-unit span is the long side and the 0.25-unit span is the short side in plan. It is formed from a thin strip of uniform thickness, open on one long side, with two short feet projecting at the lower ends.","55","293","data/reference_models/stl/UB40-T010.stl"
"UB40-I011","data/reference_models/stl/UB40-T011.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.026536992147715006","0.02836871463093903","True","2.0","1.0","0.15390564516352417","0.331148287658907","True","0.026536992147715006","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","11","11","UB40-T011","UB40-T011","UB40-T011.stl","A very slender straight cylindrical pin approximately 0.75 units long and about 0.043 units in diameter. The shaft stays constant in section from end to end, and both ends are flat.","31","181","data/reference_models/stl/UB40-T011.stl"
"UB40-I012","data/reference_models/stl/UB40-T012.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.09965543987132541","0.22653812215846433","True","2.0","1.0","0.8108291088467188","0.4834717489133144","True","0.09965543987132541","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","12","12","UB40-T012","UB40-T012","UB40-T012.stl","A thin plate measuring about 0.56 by 0.47 units in plan and about 0.0375 units thick, with the 0.56-unit span as the long side and the 0.47-unit span as the short side. Near one corner of the top face, a large circular blind pocket is recessed downward without passing through the plate.","52","287","data/reference_models/stl/UB40-T012.stl"
"UB40-I013","data/reference_models/stl/UB40-T013.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","13","13","UB40-T013","UB40-T013","UB40-T013.stl","An elongated capsule-shaped prism about 0.56 units long, 0.124 units wide, and 0.101 units thick. The outline has two straight parallel sides joined by semicircular ends, and the part has no holes or recesses.","34","209","data/reference_models/stl/UB40-T013.stl"
"UB40-I014","data/reference_models/stl/UB40-T014.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.11680442903122004","0.20406921519761734","True","2.0","1.0","0.11003240768937558","0.6271231519482174","False","0.11680442903122004","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","14","14","UB40-T014","UB40-T014","UB40-T014.stl","A thin solid prism extruded from a teardrop profile, fitting within roughly 0.243 by 0.243 units and having a thickness of about 0.08 units. One end is broad and rounded, while the opposite end narrows smoothly to a single point.","40","229","data/reference_models/stl/UB40-T014.stl"
"UB40-I015","data/reference_models/stl/UB40-T015.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.20998215938977674","0.5268021238173922","True","0.0","0.0","0.14348352882654256","0.7549090630139348","True","0.20998215938977674","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","15","15","UB40-T015","UB40-T015","UB40-T015.stl","A short axisymmetric cylinder about 80 units long and about 100 units in diameter. One circular end is plain and flat, while the opposite circular end has a concentric stepped face that leaves an outer annular rim around a slightly inset inner circle. The main side wall stays cylindrical rather than tapering like a frustum.","55","325","data/reference_models/stl/UB40-T015.stl"
"UB40-I016","data/reference_models/stl/UB40-T016.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.07401622979973194","0.2749229296326303","True","0.0","0.0","0.39526599015776126","0.030375461671837967","True","0.07401622979973194","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","16","16","UB40-T016","UB40-T016","UB40-T016.stl","A circular flange-like part with an outer diameter of about 25.4 units and an overall axial depth of about 6.76 units. It has one large central through-hole, six smaller evenly spaced bolt holes around it, and a short coaxial hub on the rear side.","44","247","data/reference_models/stl/UB40-T016.stl"
"UB40-I017","data/reference_models/stl/UB40-T017.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.04159784076876311","0.2014054034096242","True","0.0","0.0","0.13242897297061265","0.24613681630741321","False","0.04159784076876311","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","17","17","UB40-T017","UB40-T017","UB40-T017.stl","A flat rectangular mounting plate about 250 units long, 150 units wide, and 16 units thick, with a 250-unit long side and a 150-unit short side. One circular through-hole is placed near each corner, while the rest of the plate remains plain and flat.","44","250","data/reference_models/stl/UB40-T017.stl"
"UB40-I018","data/reference_models/stl/UB40-T018.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.04528721155774937","0.0495187206319789","True","2.0","0.0","0.06298422131571439","0.48087230044730606","True","0.04528721155774937","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","18","18","UB40-T018","UB40-T018","UB40-T018.stl","A straight cylindrical rod about 163.8 units long and about 16 units in diameter, with flat circular ends. Near one end, a small transverse through-hole passes laterally through the shaft.","30","188","data/reference_models/stl/UB40-T018.stl"
"UB40-I019","data/reference_models/stl/UB40-T019.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","19","19","UB40-T019","UB40-T019","UB40-T019.stl","A plate-like solid about 108 units wide, 76.2 units tall, and 25.4 units thick, with the 108-unit horizontal span as the longer side of the front outline and the 76.2-unit vertical span as the shorter side. The lower portion is rectangular and the top edge forms a broad arch. Two circular through-holes sit near the upper left and upper right portions of the plate.","64","366","data/reference_models/stl/UB40-T019.stl"
"UB40-I020","data/reference_models/stl/UB40-T020.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.04681854286558233","0.19022147168760484","True","2.0","1.0","0.7457709208659892","0.17637051109062785","True","0.04681854286558233","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","20","20","UB40-T020","UB40-T020","UB40-T020.stl","A tall rectangular block about 76.2 by 50.8 units in footprint and about 152.4 units high, where 76.2 is the long side and 50.8 is the short side of the top face. A deep U-shaped slot is cut downward from the top face, leaving two upper prongs while the outer side faces remain plain.","54","284","data/reference_models/stl/UB40-T020.stl"
"UB40-I021","data/reference_models/stl/UB40-T021.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.1409523970729521","0.47634943825198434","True","4.0","0.0","0.23386803664229217","0.11581867783160531","True","0.1409523970729521","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","21","21","UB40-T021","UB40-T021","UB40-T021.stl","A thin-walled bracket-like frame about 120 units long, 40 units high, and 21 units deep. The 120-unit span is the long direction of the frame, the 40-unit span is the vertical short side of the front view, and the 21-unit measure is the depth. It has two larger rectangular end plates, a sloped top connection, and a lower bridge that together leave a large open central window. In the middle of that opening sits a vertical panel with one large circular hole and four smaller holes around it, while each end plate also contains one small hole.","97","544","data/reference_models/stl/UB40-T021.stl"
"UB40-I022","data/reference_models/stl/UB40-T022.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.07855530013856976","0.2587604505262462","True","0.0","1.0","0.20579487270004715","0.12928350212812173","True","0.07855530013856976","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","22","22","UB40-T022","UB40-T022","UB40-T022.stl","A thin three-lobed ring-like plate roughly 300 by 277 units in plan and about 15 units thick. It has a circular center hole, three rounded outer lobes, and three concave side regions between those lobes.","35","203","data/reference_models/stl/UB40-T022.stl"
"UB40-I023","data/reference_models/stl/UB40-T023.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.054142315941513","0.2932417755998194","True","0.0","0.0","0.20129344017322115","0.017562409567388332","True","0.054142315941513","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","23","23","UB40-T023","UB40-T023","UB40-T023.stl","A thin stepped mounting plate about 108 units long, 53.1 units wide, and 10.7 units thick, with a 108-unit long side and a 53.1-unit short side. It contains one large central through-hole, four smaller holes grouped around that center, and one additional mounting hole near each short end.","48","289","data/reference_models/stl/UB40-T023.stl"
"UB40-I024","data/reference_models/stl/UB40-T024.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.027465555202341452","0.20188990484574648","True","2.0","0.0","0.16932274924785176","0.15172410303328907","True","0.027465555202341452","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","24","24","UB40-T024","UB40-T024","UB40-T024.stl","A flat asymmetric plate about 193.8 by 160 units in plan and about 10 units thick, with a 193.8-unit long span and a 160-unit short span. The outline includes a slanted long-side region, a forked end on one short side, five circular mounting holes, and two long parallel slots cut through one arm.","53","297","data/reference_models/stl/UB40-T024.stl"
"UB40-I025","data/reference_models/stl/UB40-T025.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.17616904625046342","0.4802063914378051","True","0.0","0.0","0.12878743858785707","0.03675045567083718","True","0.17616904625046342","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","25","25","UB40-T025","UB40-T025","UB40-T025.stl","A rounded rectangular hollow box about 230 units long, 130 units wide, and 45 units thick, with a 230-unit long side and a 130-unit short side in plan. The outer edges are smoothly rounded, the interior is recessed and empty, one large 230-by-130 face is open, and the opposite large face remains closed.","53","304","data/reference_models/stl/UB40-T025.stl"
"UB40-I026","data/reference_models/stl/UB40-T026.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","26","26","UB40-T026","UB40-T026","UB40-T026.stl","A fastener-like part about 12.95 units high with a broad circular head around 10.5 units across and a short cylindrical shank beneath it. The top of the head contains a recessed polygonal socket.","33","195","data/reference_models/stl/UB40-T026.stl"
"UB40-I027","data/reference_models/stl/UB40-T027.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","27","27","UB40-T027","UB40-T027","UB40-T027.stl","A helical compression spring with an outer diameter of about 8.63 units and a free length of about 8.70 units. It is formed from a round wire wound into multiple evenly spaced turns around an open central axis.","38","210","data/reference_models/stl/UB40-T027.stl"
"UB40-I028","data/reference_models/stl/UB40-T028.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.07572334441756799","0.22008405827470987","False","11.0","0.0","0.21369328988855796","0.354183224930929","False","0.07572334441756799","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","28","28","UB40-T028","UB40-T028","UB40-T028.stl","A hexagonal nut-like solid about 60 units across its outer corners, about 55.9 units across the flats, and about 30.6 units thick. A centered circular through-hole passes straight through the middle.","31","199","data/reference_models/stl/UB40-T028.stl"
"UB40-I029","data/reference_models/stl/UB40-T029.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.09380538162430554","0.17400741501803138","True","0.0","0.0","0.27198386717903117","0.2067899652854887","True","0.09380538162430554","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","29","29","UB40-T029","UB40-T029","UB40-T029.stl","A circular flange about 228.6 units in diameter and about 79.4 units high overall. Around the flange plate are eight evenly spaced bolt holes, and from the rear center projects a broad cylindrical hub.","34","201","data/reference_models/stl/UB40-T029.stl"
"UB40-I030","data/reference_models/stl/UB40-T030.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.09870954198065389","0.3335370201889091","False","3.0","0.0","0.22192692937863373","0.2765781677616218","True","0.09870954198065389","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","30","30","UB40-T030","UB40-T030","UB40-T030.stl","A bracket-like part about 110 by 85 by 55 units overall. The main plate region spans 110 units along its long side and 85 units along its short side, while 55 units is the depth. One side carries a large cylindrical boss with a central through-hole, and the adjacent plate area contains one smaller circular hole. At the opposite end, a deep rectangular side opening removes material and leaves separated upper and lower projections with an open gap between them.","80","463","data/reference_models/stl/UB40-T030.stl"
"UB40-I031","data/reference_models/stl/UB40-T031.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","31","31","UB40-T031","UB40-T031","UB40-T031.stl","A long thin L-shaped bracket fitting inside an overall envelope of about 381 by 158.75 by 44.45 units. The broad panel has a 381-unit long side and a 158.75-unit short side, and along one long edge runs a narrow perpendicular flange formed by a continuous bend. That flange contains four circular through-holes arranged in a straight line, while the broad panel itself remains plain and unperforated.","66","400","data/reference_models/stl/UB40-T031.stl"
"UB40-I032","data/reference_models/stl/UB40-T032.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.06576484184549379","0.23826733149777898","True","2.0","1.0","0.15230552462879798","0.39158525185307025","False","0.06576484184549379","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","32","32","UB40-T032","UB40-T032","UB40-T032.stl","A five-pointed star-shaped plate spanning about 138.6 by 123.8 units, with an overall height of about 32.0 units because of a short central cylindrical boss. The star body is thin and flat, while the circular boss rises from the middle of the top face.","44","252","data/reference_models/stl/UB40-T032.stl"
"UB40-I033","data/reference_models/stl/UB40-T033.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.2263055119573004","0.51876236361629","True","2.0","0.0","0.1325483720366527","0.16675062045233824","True","0.2263055119573004","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","33","33","UB40-T033","UB40-T033","UB40-T033.stl","A shallow open tray-like structure with an overall footprint of about 420 by 260 units and a total height of about 325 units. The base therefore has a 420-unit long side and a 260-unit short side. It has a flat rectangular base plate and four slender corner posts, leaving the interior open between them.","54","304","data/reference_models/stl/UB40-T033.stl"
"UB40-I034","data/reference_models/stl/UB40-T034.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","34","34","UB40-T034","UB40-T034","UB40-T034.stl","A thin plate about 170 units long, 120 units wide, and 15 units thick, with a 170-unit long side and a 120-unit short side. Its outer profile is rounded-octagonal, and two circular through-holes are placed near the opposite rounded ends along the long axis.","44","257","data/reference_models/stl/UB40-T034.stl"
"UB40-I035","data/reference_models/stl/UB40-T035.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.08187747203288792","0.23241629452297463","True","0.0","0.0","0.43956879094261103","0.17453076646152854","True","0.08187747203288792","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","35","35","UB40-T035","UB40-T035","UB40-T035.stl","A rotationally symmetric solid round part with an outer diameter of about 59.2 units and an axial length of about 27.9 units. It is formed by three overlapping coaxial circular discs or rims arranged at different axial positions around a shared central cylindrical core, giving the object a layered spool-like profile without spokes or side holes.","56","347","data/reference_models/stl/UB40-T035.stl"
"UB40-I036","data/reference_models/stl/UB40-T036.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.020679731332306835","0.0638936553690133","True","0.0","1.0","0.30698805518084243","0.12869961067792995","True","0.020679731332306835","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","36","36","UB40-T036","UB40-T036","UB40-T036.stl","A torus-like ring with an outer diameter of about 49.05 units and a rounded tube diameter of about 5.08 units. The shape is fully continuous and rotationally symmetric, with no breaks or flats.","33","193","data/reference_models/stl/UB40-T036.stl"
"UB40-I037","data/reference_models/stl/UB40-T037.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","0","0","","","","","","","","","","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","37","37","UB40-T037","UB40-T037","UB40-T037.stl","A bent angle bracket about 70 units long, 35 units high, and 20 units deep. The 70-unit measure is the long direction of the horizontal flange, the 35-unit measure is the upright height, and the 20-unit measure is the depth. The horizontal flange contains three large circular holes in a row, while the vertical flange contains two smaller mounting holes.","60","355","data/reference_models/stl/UB40-T037.stl"
"UB40-I038","data/reference_models/stl/UB40-T038.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.08342579458986066","0.29009273044823974","True","2.0","1.0","0.590671604671672","0.02162906022332234","True","0.08342579458986066","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","38","38","UB40-T038","UB40-T038","UB40-T038.stl","A tall upright block about 101.6 units high with a base envelope of roughly 50.8 by 50.8 units. The top edge slopes from one side to the other, and one side contains a deep rectangular recess.","36","192","data/reference_models/stl/UB40-T038.stl"
"UB40-I039","data/reference_models/stl/UB40-T039.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.08606107865774973","0.1849480700817098","True","2.0","0.0","0.408420505810815","0.14297174281782954","True","0.08606107865774973","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","39","39","UB40-T039","UB40-T039","UB40-T039.stl","A clevis-like block about 127 units long and about 50.8 by 50.8 units in the other two directions. The 127-unit dimension is the long axis, while the cross-section is square so there is no long-versus-short distinction across the 50.8-by-50.8 section. One end forms a rounded lug with a circular through-hole, and a top slot near that end creates two parallel arms.","61","365","data/reference_models/stl/UB40-T039.stl"
"UB40-I040","data/reference_models/stl/UB40-T040.stl","generated_outputs_not_included_in_release/open_loop/one-shot/text-to-cadquery_per_sample.csv","1","1","0.11624758834729011","0.480935228353748","True","2.0","0.0","0.1699814080495347","0.4035671054958024","True","0.11624758834729011","cadquery","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","One-shot","one_shot","intermediate","intermediate","40","40","UB40-T040","UB40-T040","UB40-T040.stl","A rigid bracket-like part about 79.9 units long, 50 units high, and 40 units deep. The 79.9-unit span is the long direction, the 50-unit measure is the vertical height, and the 40-unit measure is the depth. It has a rounded end with one circular hole, a straighter opposite end, and a triangular support rib under the upper arm.","58","328","data/reference_models/stl/UB40-T040.stl"
